from	to
MAR8C	HGNC:2569
MARC	HGNC:10634
MARC1	HGNC:26189
MARC2	HGNC:26064
MARCH-I	HGNC:26077
MARCH-II	HGNC:28038
MARCH-III	HGNC:28728
MARCH-IV	HGNC:29269
MARCH-V	HGNC:26025
MARCH-VI	HGNC:30550
MARCH-VII	HGNC:17393
MARCH-VIII	HGNC:23356
MARCH-X	HGNC:26655
MARCH-XI	HGNC:33609
MARCH1	HGNC:26077
MARCH10	HGNC:26655
MARCH10-DT	HGNC:52815
MARCH11	HGNC:33609
MARCH11-AS1	HGNC:41287
MARCH2	HGNC:28038
MARCH3	HGNC:28728
MARCH4	HGNC:29269
MARCH5	HGNC:26025
MARCH6	HGNC:30550
MARCH7	HGNC:17393
MARCH8	HGNC:23356
MARCH9	HGNC:25139
MARCHF1	HGNC:26077
MARCHF10	HGNC:26655
MARCHF10-DT	HGNC:52815
MARCHF11	HGNC:33609
MARCHF11-AS1	HGNC:41287
MARCHF11-DT	HGNC:55550
MARCHF2	HGNC:28038
MARCHF3	HGNC:28728
MARCHF4	HGNC:29269
MARCHF5	HGNC:26025
MARCHF6	HGNC:30550
MARCHF6-DT	HGNC:56238
MARCHF7	HGNC:17393
MARCHF8	HGNC:23356
MARCHF9	HGNC:25139
MARCKS	HGNC:6759
MARCKSL1	HGNC:7142
MARCKSL1P1	HGNC:45239
MARCKSL1P2	HGNC:45240
MARCKSP1	HGNC:6760
MARCO	HGNC:6895
MARCOL	HGNC:53644
MARE	HGNC:14124
MARF	HGNC:16877
MARF1	HGNC:29562
MARK	HGNC:6896
MARK1	HGNC:6896
MARK2	HGNC:3332
MARK2P1	HGNC:39792
MARK2P10	HGNC:39801
MARK2P11	HGNC:39802
MARK2P12	HGNC:39803
MARK2P13	HGNC:39804
MARK2P14	HGNC:44495
MARK2P15	HGNC:45119
MARK2P16	HGNC:45171
MARK2P17	HGNC:50318
MARK2P18	HGNC:56405
MARK2P19	HGNC:56521
MARK2P2	HGNC:39793
MARK2P20	HGNC:44494
MARK2P21	HGNC:57000
MARK2P3	HGNC:39794
MARK2P4	HGNC:39795
MARK2P5	HGNC:39796
MARK2P6	HGNC:39797
MARK2P7	HGNC:39798
MARK2P8	HGNC:39799
MARK2P9	HGNC:39800
MARK3	HGNC:6897
MARK3P1	HGNC:50312
MARK3P2	HGNC:50313
MARK3P3	HGNC:50314
MARK4	HGNC:13538
MARKK	HGNC:29259
MARKL1	HGNC:13538
MARLIN1	HGNC:26460
MARP3	HGNC:24470
MARS	HGNC:6898
MARS1	HGNC:6898
MARS2	HGNC:25133
MART	HGNC:9165
MART-1	HGNC:7124
MART-2	HGNC:18270
MART1	HGNC:14665
MART1	HGNC:7124
MART2	HGNC:18270
MARVELD1	HGNC:28674
MARVELD2	HGNC:26401
MARVELD3	HGNC:30525
MAS-L	HGNC:13961
MAS1	HGNC:9119
MAS1	HGNC:6899
MAS1L	HGNC:13961
MAS1LP	HGNC:33448
MAS1LP1	HGNC:33448
MAS2	HGNC:18667
MAS20	HGNC:20947
MASA	HGNC:6900
MASA	HGNC:6470
MASA	HGNC:24599
MASK	HGNC:24714
MASK	HGNC:18174
MASK-BP3	HGNC:33530
MASK1	HGNC:24714
MASK2	HGNC:23575
MASL1	HGNC:16982
MASP	HGNC:6901
MASP-3	HGNC:6901
MASP1	HGNC:6901
MASP1P1	HGNC:18574
MASP1P1	HGNC:6902
MASP2	HGNC:6902
MASS	HGNC:3603
MASS1	HGNC:17416
MAST	HGNC:20373
MAST1	HGNC:19034
MAST1	HGNC:17088
MAST2	HGNC:19035
MAST205	HGNC:19035
MAST3	HGNC:19036
MAST3-AS1	HGNC:55276
MAST4	HGNC:19037
MAST4-AS1	HGNC:40865
MAST4-IT1	HGNC:41448
MAST9	HGNC:11220
MASTL	HGNC:19042
MASTR	HGNC:26689
MAT	HGNC:6903
MAT-8	HGNC:4027
MAT-I/III	HGNC:6903
MAT-II	HGNC:6904
MAT1	HGNC:7181
MAT1	HGNC:8822
MAT1	HGNC:48724
MAT1A	HGNC:6903
MAT1H	HGNC:8822
MAT2A	HGNC:6904
MAT2AP1	HGNC:56476
MAT2B	HGNC:6905
MATA1	HGNC:6903
MATA2	HGNC:6904
MATCAP1	HGNC:34408
MATCAP2	HGNC:22206
MATE1	HGNC:25588
MATE2	HGNC:26439
MATE2-K	HGNC:26439
MATER	HGNC:21269
MATH-1	HGNC:797
MATH-3	HGNC:13802
MATII	HGNC:6904
MATIIbeta	HGNC:6905
MATK	HGNC:6906
MATL2963	HGNC:27461
MATN1	HGNC:6907
MATN1-AS1	HGNC:40364
MATN2	HGNC:6908
MATN3	HGNC:6909
MATN4	HGNC:6910
MATP	HGNC:16472
MATR1	HGNC:10955
MATR1	HGNC:6911
MATR3	HGNC:6912
MATR3P1	HGNC:54991
MATR3P2	HGNC:56591
MATR3P3	HGNC:56592
MATT	HGNC:28196
MAU2	HGNC:29140
MAU2L	HGNC:29140
MAV	HGNC:6353
MAVI1	HGNC:48953
MAVP1	HGNC:44046
MAVS	HGNC:29233
MAWBP	HGNC:23301
MAWD	HGNC:30796
MAWDBP	HGNC:23301
MAX	HGNC:6913
MAYA	HGNC:48954
MAZ	HGNC:6914
MAZR	HGNC:13071
MB	HGNC:6915
MB-1	HGNC:1698
MB1	HGNC:9542
MB1	HGNC:1698
MB20	HGNC:7639
MB21D1	HGNC:21367
MB21D2	HGNC:30438
MB67	HGNC:7969
MBAB	HGNC:384
MBC2	HGNC:29534
MBC3205	HGNC:29631
MBD1	HGNC:6916
MBD2	HGNC:6917
MBD3	HGNC:6918
MBD3L	HGNC:15774
MBD3L1	HGNC:15774
MBD3L2	HGNC:18532
MBD3L2B	HGNC:53435
MBD3L3	HGNC:37205
MBD3L4	HGNC:37206
MBD3L5	HGNC:37204
MBD4	HGNC:6919
MBD5	HGNC:20444
MBD6	HGNC:20445
MBDIN	HGNC:17030
MBI	HGNC:32567
MBIP	HGNC:20427
MBK1	HGNC:6218
MBL	HGNC:6920
MBL	HGNC:6922
MBL1P	HGNC:6921
MBL1P1	HGNC:6921
MBL2	HGNC:6922
MBL3P	HGNC:2221
MBLAC1	HGNC:22180
MBLAC2	HGNC:33711
MBLL	HGNC:16746
MBLL39	HGNC:16746
MBLR	HGNC:21156
MBLX39	HGNC:20564
MBNL	HGNC:6923
MBNL1	HGNC:6923
MBNL1-AS1	HGNC:44584
MBNL2	HGNC:16746
MBNL3	HGNC:20564
MBNT	HGNC:13645
MBNT	HGNC:6924
MBO2	HGNC:29296
MBOAT1	HGNC:21579
MBOAT2	HGNC:25193
MBOAT3	HGNC:13242
MBOAT4	HGNC:32311
MBOAT5	HGNC:30244
MBOAT7	HGNC:15505
MBOP	HGNC:49757
MBP	HGNC:9362
MBP	HGNC:6922
MBP	HGNC:6925
MBP-1	HGNC:7205
MBP-1	HGNC:3350
MBP-1	HGNC:4920
MBP-2	HGNC:4921
MBP-C	HGNC:6922
MBP1	HGNC:6922
MBP2	HGNC:9363
MBPH	HGNC:9363
MBR	HGNC:1158
MBRL	HGNC:17039
MBS	HGNC:7618
MBS	HGNC:6926
MBS1	HGNC:6926
MBS2	HGNC:6927
MBS3	HGNC:6928
MBS85	HGNC:14947
MBT	HGNC:9495
MBTD1	HGNC:19866
MBTPS1	HGNC:15456
MBTPS1-DT	HGNC:55401
MBTPS2	HGNC:15455
MBX	HGNC:19026
MBXL	HGNC:20564
MC1R	HGNC:6929
MC2R	HGNC:6930
MC3	HGNC:6931
MC3R	HGNC:6931
MC4R	HGNC:6932
MC56	HGNC:1681
MC5R	HGNC:6933
MC7	HGNC:19016
MCA-32	HGNC:27570
MCAD	HGNC:89
MCADH	HGNC:89
MCAF	HGNC:10618
MCAF	HGNC:20092
MCAF1	HGNC:20092
MCAF2	HGNC:20397
MCAK	HGNC:6393
MCAM	HGNC:6934
MCAP	HGNC:13575
MCARP	HGNC:15819
MCART1	HGNC:23323
MCART2	HGNC:23324
MCART3P	HGNC:23325
MCART4P	HGNC:23327
MCART5P	HGNC:31051
MCART6	HGNC:31894
MCAT	HGNC:29622
MCB5	HGNC:2570
MCC	HGNC:6935
MCC2	HGNC:24058
MCCA	HGNC:6936
MCCB	HGNC:6937
MCCC1	HGNC:6936
MCCC1-AS1	HGNC:40366
MCCC2	HGNC:6937
MCCCα	HGNC:6936
MCCCβ	HGNC:6937
MCCD1	HGNC:20668
MCCD1P1	HGNC:33449
MCCD1P2	HGNC:33462
MCD	HGNC:7150
MCD	HGNC:6941
MCD	HGNC:7508
MCD4	HGNC:8967
MCDC1	HGNC:6938
MCDC1	HGNC:13252
MCDR1	HGNC:6939
MCDR2	HGNC:385
MCDR2	HGNC:9454
MCDR2	HGNC:18438
MCDR3	HGNC:20206
MCDR4	HGNC:32303
MCDR5	HGNC:49649
MCE	HGNC:16732
MCEE	HGNC:16732
MCEEP	HGNC:8420
MCEF	HGNC:17869
MCEMP1	HGNC:27291
MCF2	HGNC:6940
MCF2L	HGNC:14576
MCF2L-AS1	HGNC:39825
MCF2L2	HGNC:30319
MCF2L2P1	HGNC:56615
MCF3	HGNC:10261
MCFD1	HGNC:6631
MCFD2	HGNC:18451
MCFD2L	HGNC:21582
MCFD2P1	HGNC:21582
MCFP	HGNC:29680
MCG10	HGNC:8652
MCG18	HGNC:5271
MCG4	HGNC:12868
MCGF	HGNC:6011
MCH	HGNC:9109
MCH1R	HGNC:4479
MCH2	HGNC:1507
MCH2	HGNC:20867
MCH2R	HGNC:20867
MCH3	HGNC:1508
MCH4	HGNC:1500
MCH5	HGNC:1509
MCH6	HGNC:1511
MCHR1	HGNC:4479
MCHR2	HGNC:20867
MCHR2-AS1	HGNC:48980
MCI	HGNC:40050
MCI1	HGNC:6700
MCIDAS	HGNC:40050
MCIF	HGNC:10612
MCIN	HGNC:40050
MCJ	HGNC:20325
MCKD	HGNC:6941
MCKD	HGNC:7508
MCKD1	HGNC:6941
MCKD1	HGNC:7508
MCKD2	HGNC:6942
MCL	HGNC:14554
MCL1	HGNC:6943
MCLC	HGNC:29675
MCM	HGNC:7526
MCM-BP	HGNC:25782
MCM1	HGNC:11291
MCM10	HGNC:18043
MCM2	HGNC:6944
MCM2	HGNC:6950
MCM3	HGNC:6945
MCM3AP	HGNC:6946
MCM3AP-AS	HGNC:16417
MCM3AP-AS1	HGNC:16417
MCM3APAS	HGNC:16417
MCM4	HGNC:6947
MCM5	HGNC:6948
MCM6	HGNC:6949
MCM7	HGNC:6950
MCM8	HGNC:16147
MCM8-AS1	HGNC:51230
MCM8IP	HGNC:28460
MCM9	HGNC:21484
MCMBP	HGNC:25782
MCMDC1	HGNC:21484
MCMDC2	HGNC:26368
MCMP	HGNC:216
MCMPMltna	HGNC:190
MCMT	HGNC:2976
MCNAA	HGNC:1094
MCNAA	HGNC:6951
MCO	HGNC:6952
MCOLN1	HGNC:13356
MCOLN2	HGNC:13357
MCOLN3	HGNC:13358
MCOPCB5	HGNC:10848
MCOPS4	HGNC:498
MCP	HGNC:6953
MCP	HGNC:1474
MCP-1	HGNC:10618
MCP-1-R	HGNC:1603
MCP-2	HGNC:10635
MCP-3	HGNC:10634
MCP-4	HGNC:10611
MCP1	HGNC:10618
MCP3	HGNC:10634
MCPH1	HGNC:6954
MCPH1-AS1	HGNC:51655
MCPH1-DT	HGNC:55599
MCPH2	HGNC:24502
MCPH2	HGNC:6955
MCPH3	HGNC:6956
MCPH3	HGNC:18672
MCPH4	HGNC:6957
MCPH4	HGNC:24054
MCPH5	HGNC:19048
MCPH5	HGNC:6958
MCPH6	HGNC:17120
MCPH6	HGNC:17272
MCPH7	HGNC:10879
MCPH9	HGNC:29298
MCPHA	HGNC:15665
MCPHA	HGNC:14409
MCPIP1	HGNC:26259
MCPIP2	HGNC:17407
MCPIP3	HGNC:29362
MCPIP4	HGNC:21175
MCPL	HGNC:6959
MCPR	HGNC:19988
MCRIP	HGNC:28007
MCRIP1	HGNC:28007
MCRIP2	HGNC:14142
MCRIP2P1	HGNC:49629
MCRIP2P1	HGNC:49631
MCRIP2P2	HGNC:49631
MCRS1	HGNC:6960
MCRS2	HGNC:6960
MCS	HGNC:18234
MCS	HGNC:6961
MCS	HGNC:24931
MCSC	HGNC:20663
MCSF	HGNC:2432
MCSP	HGNC:2466
MCSP	HGNC:6962
MCSP	HGNC:4556
MCSPG	HGNC:2466
MCT	HGNC:10922
MCT	HGNC:29622
MCT-1	HGNC:23357
MCT1	HGNC:10922
MCT1	HGNC:29622
MCT10	HGNC:17027
MCT11	HGNC:23093
MCT12	HGNC:23094
MCT13	HGNC:31037
MCT14	HGNC:26417
MCT2	HGNC:10928
MCT3	HGNC:10924
MCT3	HGNC:16270
MCT4	HGNC:10924
MCT4	HGNC:10925
MCT5	HGNC:10926
MCT5	HGNC:10925
MCT6	HGNC:10926
MCT6	HGNC:10927
MCT7	HGNC:10923
MCT7	HGNC:10927
MCT8	HGNC:10923
MCT9	HGNC:23520
MCTP1	HGNC:26183
MCTP1-AS1	HGNC:54085
MCTP2	HGNC:25636
MCTS1	HGNC:23357
MCTS2	HGNC:49760
MCTS2P	HGNC:49760
MCU	HGNC:23526
MCUB	HGNC:26076
MCUR1	HGNC:21097
MCUR1P1	HGNC:1217
MCUR1P2	HGNC:53756
MD-1	HGNC:16837
MD-2	HGNC:17156
MDA-5	HGNC:18873
MDA-9	HGNC:10662
MDA1	HGNC:5990
MDA5	HGNC:18873
MDAC1	HGNC:29632
MDB	HGNC:81
MDC	HGNC:10621
MDC	HGNC:6963
MDC	HGNC:189
MDC-3.13	HGNC:17260
MDC-Lm	HGNC:206
MDC-Ls	HGNC:206
MDC1	HGNC:21163
MDC1-AS	HGNC:39764
MDC1-AS1	HGNC:39764
MDC15	HGNC:193
MDC1C	HGNC:17997
MDC2	HGNC:201
MDC3	HGNC:202
MDC9	HGNC:216
MDCR	HGNC:8574
MDCR	HGNC:6964
MDDC	HGNC:2587
MDDX28	HGNC:17330
MDEG	HGNC:99
MDF1	HGNC:6965
MDF2	HGNC:6153
MDF2	HGNC:6966
MDFI	HGNC:6967
MDFIC	HGNC:28870
MDFIC1	HGNC:28870
MDFIC2	HGNC:53442
MDG	HGNC:7211
MDG1	HGNC:6968
MDGA1	HGNC:19267
MDGA2	HGNC:19835
MDGF	HGNC:9240
MDGI	HGNC:3557
MDGI	HGNC:6969
MDH1	HGNC:6970
MDH1B	HGNC:17836
MDH1P1	HGNC:54968
MDH1P2	HGNC:54969
MDH2	HGNC:6971
MDHDH	HGNC:27865
MDK	HGNC:6972
MDL-1	HGNC:2054
MDM	HGNC:18746
MDM1	HGNC:29917
MDM2	HGNC:6973
MDM35	HGNC:26937
MDM4	HGNC:6974
MDM4P1	HGNC:54898
MDMX	HGNC:6974
MDN1	HGNC:18302
MDN1-AS1	HGNC:40837
MDNCF	HGNC:6025
MDONA	HGNC:50545
MDP1	HGNC:28781
MDP77	HGNC:21617
MDPK	HGNC:2933
MDR-NF1	HGNC:8014
MDR1	HGNC:40
MDR1	HGNC:6975
MDR1	HGNC:21710
MDR15	HGNC:1060
MDR2	HGNC:45
MDR3	HGNC:6976
MDR3	HGNC:45
MDRS1	HGNC:15999
MDRS1	HGNC:10460
MDRS1	HGNC:6977
MDRV	HGNC:6978
MDS	HGNC:8574
MDS	HGNC:6964
MDS001	HGNC:14422
MDS003	HGNC:24929
MDS006	HGNC:30925
MDS009	HGNC:30926
MDS010	HGNC:22954
MDS011	HGNC:28108
MDS015	HGNC:13390
MDS018	HGNC:28107
MDS019	HGNC:17357
MDS023	HGNC:16635
MDS024	HGNC:21080
MDS025	HGNC:28108
MDS026	HGNC:23732
MDS027	HGNC:23057
MDS028	HGNC:30879
MDS029	HGNC:30880
MDS030	HGNC:23633
MDS031	HGNC:30881
MDS032	HGNC:30882
MDS1	HGNC:6979
MDS1	HGNC:3498
MDS1-EVI1	HGNC:6979
MDS1-EVI1	HGNC:3498
MDS2	HGNC:29633
MDSP	HGNC:56772
MDSRP	HGNC:22954
MDT1	HGNC:17964
MDU1	HGNC:11026
MDU1	HGNC:6980
MDU2	HGNC:6981
MDU2	HGNC:1681
MDU3	HGNC:6982
MDU3	HGNC:1681
MDY2	HGNC:12505
ME1	HGNC:14546
ME1	HGNC:6983
ME2	HGNC:8682
ME2	HGNC:1850
ME2	HGNC:6984
ME20	HGNC:10880
ME2GLYDH	HGNC:24475
ME2P1	HGNC:49809
ME3	HGNC:6985
ME3	HGNC:8703
ME3-DT	HGNC:54182
ME491	HGNC:1692
ME6	HGNC:8714
MEA	HGNC:6986
MEA-2	HGNC:4426
MEA1	HGNC:6986
MEA5	HGNC:7056
MEA6	HGNC:18432
MEA6	HGNC:7057
MEAF2	HGNC:18291
MEAF3	HGNC:16989
MEAF4	HGNC:14587
MEAF6	HGNC:25674
MEAF6P1	HGNC:42660
MEAK7	HGNC:29325
MEAX	HGNC:22082
MEAX	HGNC:6987
MEB	HGNC:19139
MEB	HGNC:6988
MEC	HGNC:17700
MEC-15	HGNC:28136
MEC1	HGNC:882
MEC17	HGNC:21186
MECL1	HGNC:9538
MECL1	HGNC:6989
MECOM	HGNC:3498
MECOM-AS1	HGNC:40368
MECP2	HGNC:6990
MECR	HGNC:19691
MECT1	HGNC:16062
MED	HGNC:6991
MED	HGNC:2219
MED	HGNC:2218
MED	HGNC:2227
MED	HGNC:10596
MED1	HGNC:9234
MED1	HGNC:6919
MED10	HGNC:28760
MED11	HGNC:32687
MED12	HGNC:11957
MED12L	HGNC:16050
MED13	HGNC:22474
MED13L	HGNC:22962
MED13P1	HGNC:38733
MED14	HGNC:2370
MED14-AS1	HGNC:40162
MED14OS	HGNC:40162
MED14P	HGNC:2371
MED14P1	HGNC:2371
MED15	HGNC:14248
MED15P	HGNC:19271
MED15P1	HGNC:19271
MED15P2	HGNC:44130
MED15P2	HGNC:48651
MED15P3	HGNC:48652
MED15P4	HGNC:48653
MED15P5	HGNC:48654
MED15P6	HGNC:48655
MED15P7	HGNC:48656
MED15P8	HGNC:48657
MED15P9	HGNC:44130
MED16	HGNC:17556
MED17	HGNC:2375
MED18	HGNC:25944
MED19	HGNC:29600
MED2	HGNC:23074
MED20	HGNC:16840
MED21	HGNC:11473
MED22	HGNC:11477
MED23	HGNC:2372
MED24	HGNC:22963
MED25	HGNC:25487
MED25	HGNC:28845
MED26	HGNC:2376
MED27	HGNC:2377
MED28	HGNC:24628
MED28-DT	HGNC:55567
MED28P1	HGNC:45078
MED28P2	HGNC:45079
MED28P3	HGNC:45080
MED28P4	HGNC:45081
MED28P5	HGNC:45082
MED28P6	HGNC:45083
MED28P7	HGNC:45084
MED28P8	HGNC:45085
MED29	HGNC:23074
MED3	HGNC:2377
MED30	HGNC:23032
MED31	HGNC:24260
MED4	HGNC:17903
MED4-AS	HGNC:39213
MED4-AS1	HGNC:39213
MED5	HGNC:22963
MED6	HGNC:19970
MED6P1	HGNC:45164
MED7	HGNC:2378
MED8	HGNC:19971
MED8-AS1	HGNC:40908
MED9	HGNC:25487
MEDA-4	HGNC:25926
MEDA-7	HGNC:30125
MEDAG	HGNC:25926
MEEP	HGNC:30204
MEF	HGNC:3319
MEF	HGNC:6998
MEF	HGNC:6992
MEF-2	HGNC:17940
MEF2A	HGNC:6993
MEF2AP	HGNC:6994
MEF2AP1	HGNC:6994
MEF2B	HGNC:6995
MEF2BNB	HGNC:37247
MEF2BNB-MEF2B	HGNC:39979
MEF2BNBP1	HGNC:49883
MEF2C	HGNC:6996
MEF2C-AS1	HGNC:48908
MEF2C-AS2	HGNC:53115
MEF2D	HGNC:6997
MEF3L	HGNC:14005
MEFV	HGNC:6998
MEG2	HGNC:9661
MEG3	HGNC:14575
MEG8	HGNC:14574
MEG9	HGNC:43874
MEGANE	HGNC:33783
MEGAP	HGNC:19744
MEGF1	HGNC:3596
MEGF10	HGNC:29634
MEGF11	HGNC:29635
MEGF12	HGNC:33631
MEGF2	HGNC:3230
MEGF3	HGNC:3231
MEGF4	HGNC:11085
MEGF5	HGNC:11087
MEGF6	HGNC:3232
MEGF7	HGNC:6696
MEGF8	HGNC:3233
MEGF9	HGNC:3234
MEGT-1	HGNC:38821
MEGT1	HGNC:38821
MEGT1	HGNC:13935
MEHMO	HGNC:6999
MEI1	HGNC:28613
MEI4	HGNC:43638
MEI5	HGNC:29574
MEICA1	HGNC:25565
MEIG1	HGNC:23429
MEIKIN	HGNC:51253
MEILB2	HGNC:5226
MEIOB	HGNC:28569
MEIOC	HGNC:26670
MEIOK21	HGNC:28153
MEIOSIN	HGNC:44318
MEIR5	HGNC:29574
MEIS1	HGNC:7000
MEIS1-AS1	HGNC:40371
MEIS1-AS1	HGNC:40370
MEIS1-AS2	HGNC:40370
MEIS1-AS3	HGNC:40369
MEIS2	HGNC:7001
MEIS3	HGNC:29537
MEIS3	HGNC:7002
MEIS3P1	HGNC:7002
MEIS3P2	HGNC:17638
MEIS4	HGNC:7002
MEK1	HGNC:6840
MEK2	HGNC:6842
MEK3	HGNC:6843
MEK4	HGNC:6844
MEK5	HGNC:6845
MEK6	HGNC:6846
MEKA	HGNC:8759
MEKK	HGNC:6848
MEKK1	HGNC:6848
MEKK1	HGNC:7003
MEKK10	HGNC:6849
MEKK11	HGNC:6850
MEKK12	HGNC:6851
MEKK13	HGNC:6852
MEKK2	HGNC:6854
MEKK2	HGNC:7004
MEKK2B	HGNC:6854
MEKK3	HGNC:7005
MEKK3	HGNC:6855
MEKK4	HGNC:7006
MEKK4	HGNC:6856
MEKK5	HGNC:6857
MEKK6	HGNC:6858
MEKK7	HGNC:6859
MEKK8	HGNC:6860
MEKK9	HGNC:6861
MEL	HGNC:7007
MEL-18	HGNC:12929
MEL-1A-R	HGNC:7463
MEL-CSPG	HGNC:2466
MEL1	HGNC:14000
MELAS	HGNC:7008
MELK	HGNC:16870
MELL1	HGNC:7009
MELTF	HGNC:7037
MELTF-AS1	HGNC:40373
MEM3	HGNC:13487
MEMD	HGNC:400
MEMO	HGNC:14014
MEMO1	HGNC:14014
MEMO1P	HGNC:23274
MEMO1P1	HGNC:23274
MEMO1P2	HGNC:38502
MEMO1P3	HGNC:38503
MEMO1P4	HGNC:38504
MEMO1P5	HGNC:49102
MEMO1P6	HGNC:56633
MEN1	HGNC:7010
MEN2A	HGNC:7011
MEN2A	HGNC:9967
MEN2B	HGNC:7012
MEN2B	HGNC:9967
MENA	HGNC:18271
MENT	HGNC:26045
MENTHO	HGNC:19169
MENepsilon/beta	HGNC:30815
MEOX1	HGNC:7013
MEOX2	HGNC:7014
MEOX2-AS1	HGNC:50672
MEP1A	HGNC:7015
MEP1AL1	HGNC:7016
MEP1AL2	HGNC:7017
MEP1AL3	HGNC:7018
MEP1AL4	HGNC:7019
MEP1AP1	HGNC:7016
MEP1AP2	HGNC:7017
MEP1AP3	HGNC:39137
MEP1AP4	HGNC:39138
MEP1B	HGNC:7020
MEP50	HGNC:29652
MEPCE	HGNC:20247
MEPE	HGNC:13361
MEPI	HGNC:8945
MER1	HGNC:7021
MER2	HGNC:7022
MER3	HGNC:20193
MER5	HGNC:9354
MER5	HGNC:7023
MER6	HGNC:1682
MER6	HGNC:7024
MERIT40	HGNC:25008
MERM1	HGNC:16405
MERP-1	HGNC:17572
MERP1	HGNC:17572
MERR	HGNC:7025
MERRF	HGNC:7026
MERRF	HGNC:7489
MERTK	HGNC:7027
MESD	HGNC:13520
MESDC1	HGNC:13519
MESDC2	HGNC:13520
MESDP1	HGNC:27324
MESH1	HGNC:30522
MESP1	HGNC:29658
MESP2	HGNC:29659
MESRGP	HGNC:14629
MEST	HGNC:7028
MEST-AS1	HGNC:17991
MEST-IT1	HGNC:17991
MESTIT1	HGNC:17991
MESTP1	HGNC:29660
MESTP2	HGNC:18208
MESTP3	HGNC:38553
MESTP4	HGNC:38554
MET	HGNC:7029
MET1	HGNC:4712
MET18	HGNC:13824
METAP1	HGNC:15789
METAP1D	HGNC:32583
METAP2	HGNC:16672
METAP2P1	HGNC:54558
METCAM	HGNC:6934
METH1	HGNC:217
METH2	HGNC:224
METL	HGNC:18272
METRN	HGNC:14151
METRNL	HGNC:27584
METT10D	HGNC:28484
METT11D1	HGNC:19280
METT5D1	HGNC:26606
METT5D2	HGNC:31926
METTL1	HGNC:7030
METTL10	HGNC:33787
METTL11A	HGNC:23373
METTL11B	HGNC:31932
METTL12	HGNC:33113
METTL13	HGNC:24248
METTL14	HGNC:29330
METTL14-DT	HGNC:53367
METTL15	HGNC:26606
METTL15P1	HGNC:31926
METTL15P2	HGNC:39559
METTL15P3	HGNC:39558
METTL16	HGNC:28484
METTL17	HGNC:19280
METTL18	HGNC:28793
METTL19	HGNC:26653
METTL1P1	HGNC:54907
METTL2	HGNC:18272
METTL2	HGNC:25755
METTL20	HGNC:28739
METTL21A	HGNC:30476
METTL21AP1	HGNC:41921
METTL21B	HGNC:24936
METTL21C	HGNC:33717
METTL21CP1	HGNC:41948
METTL21D	HGNC:20352
METTL21EP	HGNC:41948
METTL22	HGNC:28368
METTL23	HGNC:26988
METTL24	HGNC:21566
METTL25	HGNC:26228
METTL25B	HGNC:24273
METTL26	HGNC:14141
METTL27	HGNC:19068
METTL2A	HGNC:25755
METTL2B	HGNC:18272
METTL3	HGNC:17563
METTL4	HGNC:24726
METTL5	HGNC:25006
METTL5P1	HGNC:56501
METTL5P2	HGNC:56502
METTL5P3	HGNC:56503
METTL5P4	HGNC:56504
METTL6	HGNC:28343
METTL7A	HGNC:24550
METTL7AP1	HGNC:48874
METTL7B	HGNC:28276
METTL8	HGNC:25856
METTL8P1	HGNC:49856
METTL9	HGNC:24586
MEX	HGNC:30990
MEX3A	HGNC:33482
MEX3B	HGNC:25297
MEX3C	HGNC:28040
MEX3D	HGNC:16734
MF1	HGNC:3650
MF4	HGNC:7031
MF4	HGNC:3672
MFAP1	HGNC:7032
MFAP1P1	HGNC:39694
MFAP2	HGNC:7033
MFAP3	HGNC:7034
MFAP3L	HGNC:29083
MFAP4	HGNC:7035
MFAP5	HGNC:29673
MFAT	HGNC:23251
MFE-2	HGNC:5213
MFF	HGNC:24858
MFF-DT	HGNC:41067
MFFP1	HGNC:54537
MFFP2	HGNC:54540
MFFP3	HGNC:54944
MFG-E8	HGNC:7036
MFGE8	HGNC:7036
MFH-1	HGNC:3801
MFHAS1	HGNC:16982
MFI	HGNC:28519
MFI2	HGNC:7037
MFI2-AS1	HGNC:40373
MFI7	HGNC:6155
MFN1	HGNC:18262
MFN1P1	HGNC:55050
MFN2	HGNC:16877
MFNG	HGNC:7038
MFR	HGNC:9662
MFRN	HGNC:29786
MFRN1	HGNC:29786
MFRP	HGNC:18121
MFS1	HGNC:7039
MFS1	HGNC:3603
MFS2	HGNC:11773
MFS2	HGNC:7040
MFSD1	HGNC:25874
MFSD10	HGNC:16894
MFSD11	HGNC:25458
MFSD12	HGNC:28299
MFSD12-AS1	HGNC:56727
MFSD13A	HGNC:26196
MFSD13B	HGNC:52163
MFSD14A	HGNC:23363
MFSD14B	HGNC:23376
MFSD14C	HGNC:23672
MFSD14CP	HGNC:23672
MFSD1P1	HGNC:50625
MFSD2	HGNC:25897
MFSD2A	HGNC:25897
MFSD2B	HGNC:37207
MFSD3	HGNC:25157
MFSD4	HGNC:25433
MFSD4A	HGNC:25433
MFSD4A-AS1	HGNC:27632
MFSD4B	HGNC:21053
MFSD4B-DT	HGNC:55773
MFSD4BP1	HGNC:50626
MFSD5	HGNC:28156
MFSD6	HGNC:24711
MFSD6L	HGNC:26656
MFSD7	HGNC:26177
MFSD7B	HGNC:24682
MFSD7C	HGNC:20105
MFSD8	HGNC:28486
MFSD9	HGNC:28158
MFTC	HGNC:29683
MFTL	HGNC:7041
MFTL	HGNC:10421
MG-160	HGNC:4316
MG1	HGNC:7516
