from	to
MOCS1	NR_033233
MOCS1	BC036839
MOCS1	NM_001358530
MOCS1	NM_005943
MOCS1	ENSG00000124615
MOCS1P1	JD383047
MOCS1P1	ENSG00000260347
MOCS2	NM_004531
MOCS2	AF117815
MOCS2	AK312887
MOCS2	ENSG00000164172
MOCS2	NM_176806
MOCS2	BC095417
MOCS2	AK126211
MOCS2-DT	AK097893
MOCS2-DT	NR_104654
MOCS2-DT	ENSG00000247796
MOCS2-DT	NR_034107
MOCS2-DT	BC041894
MOCS3	NM_014484
MOCS3	ENSG00000124217
MOG	NM_001363610
MOG	NM_206814
MOG	NM_001170418
MOG	NM_206811
MOG	NM_001008229
MOG	ENSG00000204655
MOG	NM_206810
MOG	AY566851
MOG	U64564
MOG	AY566848
MOG	DQ895585
MOG	ENSG00000237834
MOG	AK295213
MOG	NM_002433
MOG	ENSG00000234096
MOG	AK312892
MOG	ENSG00000230885
MOG	NM_206812
MOG	ENSG00000234623
MOG	U64571
MOG	ENSG00000137345
MOG	AB209815
MOG	NM_206809
MOG	ENSG00000236561
MOG	BC035938
MOG	NM_001008228
MOG	ENSG00000232641
MOGAT1	ENSG00000124003
MOGAT1	NM_058165
MOGAT2	AK000245
MOGAT2	BC103878
MOGAT2	ENSG00000166391
MOGAT2	NM_025098
MOGAT2	AK128620
MOGAT3	NM_001287147
MOGAT3	AY229854
MOGAT3	NM_178176
MOGAT3	ENSG00000106384
MOGAT3	BC100954
MOGS	NM_006302
MOGS	AK313355
MOGS	AK307991
MOGS	BC143934
MOGS	AK292719
MOGS	NM_001146158
MOGS	ENSG00000115275
MOGS	AK292553
MOGS	BC028337
MOK	NM_001353832
MOK	AK131542
MOK	NM_001330234
MOK	U46194
MOK	NR_073541
MOK	NR_148552
MOK	BC053536
MOK	NM_014226
MOK	ENSG00000080823
MOK	U46191
MOK	AK302349
MOK	NR_073540
MOK	AK312778
MOK	BC043179
MOK	NR_073543
MOK	NR_073542
MOK	U46193
MOK	U46192
MOK	AK094747
MOK	BC026069
MON1A	ENSG00000164077
MON1A	NM_001142501
MON1A	BC009459
MON1A	AK092018
MON1A	AK307140
MON1A	AK315630
MON1A	BC006299
MON1A	NM_032355
MON1B	NM_001286640
MON1B	AF442486
MON1B	ENSG00000103111
MON1B	NM_014940
MON1B	BC024277
MON1B	NM_001286639
MON1B	AK128411
MON2	ENSG00000061987
MON2	AL834320
MON2	NM_001278471
MON2	NM_001278469
MON2	BC141817
MON2	NM_015026
MON2	AK022671
MON2	AK092646
MON2	AM393119
MON2	BC144324
MON2	NM_001278470
MON2	BC042679
MON2	BC111488
MON2-AS1	ENSG00000257568
MON2-AS1	NR_186172
MORC1	ENSG00000114487
MORC1	AK302642
MORC1	NM_014429
MORC1-AS1	ENSG00000239314
MORC1-AS1	NR_144461
MORC2	AL133637
MORC2	BC136782
MORC2	ENSG00000133422
MORC2	NM_001303257
MORC2	BC019257
MORC2	NM_014941
MORC2	AB385391
MORC2-AS1	NR_026920
MORC2-AS1	ENSG00000235989
MORC2-AS1	BC042980
MORC2-AS1	AK093120
MORC2-AS1	EU831777
MORC3	BC058002
MORC3	D50926
MORC3	BC042609
MORC3	NM_015358
MORC3	ENSG00000159256
MORC3	BC007311
MORC4	NM_001085354
MORC4	ENSG00000133131
MORC4	AK021627
MORC4	BC009313
MORC4	NM_024657
MORF4	ENSG00000234801
MORF4	BC172311
MORF4L1	AK095823
MORF4L1	NM_206839
MORF4L1	AK098485
MORF4L1	NM_006791
MORF4L1	NM_001265603
MORF4L1	BC067826
MORF4L1	NM_001265605
MORF4L1	AK310592
MORF4L1	CU692730
MORF4L1	AK310702
MORF4L1	AK296650
MORF4L1	AF100615
MORF4L1	KJ904665
MORF4L1	ENSG00000185787
MORF4L1	AK310181
MORF4L1P1	ENSG00000218283
MORF4L1P1	JD292630
MORF4L1P3	ENSG00000255040
MORF4L1P4	ENSG00000225133
MORF4L1P5	ENSG00000231857
MORF4L1P6	ENSG00000233162
MORF4L1P7	ENSG00000225904
MORF4L2	AK056012
MORF4L2	NM_001142432
MORF4L2	BC093013
MORF4L2	AK302083
MORF4L2	NM_001142430
MORF4L2	NM_012286
MORF4L2	AK223504
MORF4L2	ENSG00000123562
MORF4L2	AK126427
MORF4L2-AS1	NR_038978
MORF4L2-AS1	ENSG00000231154
MORF4L2P1	ENSG00000250147
MORN1	BC063141
MORN1	NR_125361
MORN1	ENSG00000116151
MORN1	NM_001301060
MORN1	AK299217
MORN1	NM_024848
MORN1	AK310323
MORN1	BC021704
MORN2	NM_001145450
MORN2	ENSG00000188010
MORN2	AY367766
MORN3	NM_173855
MORN3	BC057760
MORN3	AY177732
MORN3	ENSG00000139714
MORN4	NM_178832
MORN4	BC022054
MORN4	ENSG00000171160
MORN4	AK098791
MORN5	ENSG00000185681
MORN5	AK128877
MORN5	KJ895910
MORN5	AK302081
MORN5	NM_198469
MORN5	NM_001286828
MOS	NM_005372
MOS	ENSG00000172680
MOSMO	BC053950
MOSMO	ENSG00000185716
MOSMO	NM_001164579
MOSMO	AK310438
MOSMO	ENSG00000284487
MOSMO	BC027604
MOSPD1	NM_001306188
MOSPD1	AK316570
MOSPD1	AK307196
MOSPD1	BC005700
MOSPD1	ENSG00000101928
MOSPD1	AF086333
MOSPD1	NM_019556
MOSPD2	ENSG00000130150
MOSPD2	LP896560
MOSPD2	NM_001330241
MOSPD2	AL832230
MOSPD2	NM_152581
MOSPD3	NM_001363416
MOSPD3	BC005042
MOSPD3	NM_001040099
MOSPD3	NM_001040097
MOSPD3	ENSG00000106330
MOSPD3	NM_023948
MOSPD3	KJ894562
MOV10	AK023297
MOV10	AK057353
MOV10	ENSG00000155363
MOV10	AL832805
MOV10	NM_020963
MOV10	NM_001369507
MOV10	AL833353
MOV10	BX647787
MOV10	AB046851
MOV10	NM_001321324
MOV10	NM_001389563
MOV10	AK074174
MOV10L1	ENSG00000073146
MOV10L1	AK090740
MOV10L1	NM_018995
MOV10L1	AK307675
MOV10L1	NM_001164105
MOV10L1	BC029552
MOV10L1	NM_001164104
MOV10L1	NM_001164106
MOV10L1	BC063837
MOXD1	AY007239
MOXD1	NM_015529
MOXD1	DQ892164
MOXD1	BC018756
MOXD1	ENSG00000079931
MOXD2P	NR_024346
MOXD2P	ENSG00000240268
MOXD2P	ENSG00000282809
MPC1	AF125101
MPC1	ENSG00000060762
MPC1	BC000810
MPC1	NR_164830
MPC1-DT	BC071615
MPC1-DT	ENSG00000261420
MPC1L	NM_001195522
MPC1L	ENSG00000238205
MPC2	ENSG00000143158
MPC2	AK311913
MPC2	NR_026550
MPC2	NM_015415
MPDU1	AK300140
MPDU1	KU178479
MPDU1	AK075299
MPDU1	ENSG00000129255
MPDU1	AF038961
MPDU1	AF258568
MPDU1	NR_024603
MPDU1	KY814480
MPDU1	NM_001330073
MPDU1	KU178478
MPDU1	AF059752
MPDU1	AK314527
MPDU1	AK297001
MPDU1	LF384756
MPDU1	AK225401
MPDU1	AK300083
MPDU1	CU674920
MPDU1	AK297691
MPDU1-AS1	NR_170996
MPDU1-AS1	NR_136403
MPDU1-AS1	ENSG00000233223
MPDU1-AS1	NR_136402
MPDU1-AS1	NR_136401
MPDZ	NM_001378778
MPDZ	AK316489
MPDZ	AK058011
MPDZ	AK091945
MPDZ	NM_001375426
MPDZ	AK294976
MPDZ	AB210041
MPDZ	AB384682
MPDZ	AK074721
MPDZ	AK294823
MPDZ	NM_001375427
MPDZ	CR936648
MPDZ	NM_003829
MPDZ	ENSG00000107186
MPEG1	NM_001039396
MPEG1	ENSG00000197629
MPG	AK308654
MPG	AB463933
MPG	NM_002434
MPG	NM_001015054
MPG	ENSG00000103152
MPG	NM_001015052
MPHOSPH10	NM_005791
MPHOSPH10	BC126389
MPHOSPH10	BC015158
MPHOSPH10	AK310931
MPHOSPH10	BC041084
MPHOSPH10	ENSG00000124383
MPHOSPH10P1	LP896034
MPHOSPH10P1	ENSG00000291103
MPHOSPH10P1	BX537874
MPHOSPH10P1	NR_171055
MPHOSPH10P1	ENSG00000260078
MPHOSPH10P2	ENSG00000282109
MPHOSPH10P2	ENSG00000254912
MPHOSPH10P3	ENSG00000283345
MPHOSPH10P4	ENSG00000258797
MPHOSPH10P5	ENSG00000277505
MPHOSPH10P5	ENSG00000280476
MPHOSPH10P5	ENSG00000281737
MPHOSPH10P6	ENSG00000260399
MPHOSPH10P7	ENSG00000261497
MPHOSPH10P7	ENSG00000282190
MPHOSPH10P9	ENSG00000275363
MPHOSPH10P9	ENSG00000280700
MPHOSPH6	NM_005792
MPHOSPH6	AK314163
MPHOSPH6	BC029395
MPHOSPH6	BC031017
MPHOSPH6	ENSG00000135698
MPHOSPH6-DT	ENSG00000261029
MPHOSPH6P1	ENSG00000271428
MPHOSPH8	NM_017520
MPHOSPH8	X98259
MPHOSPH8	BC046214
MPHOSPH8	BC017322
MPHOSPH8	AL832864
MPHOSPH8	ENSG00000196199
MPHOSPH9	KJ892955
MPHOSPH9	AK023016
MPHOSPH9	X98258
MPHOSPH9	ENSG00000051825
MPHOSPH9	BC144016
MPHOSPH9	AL096751
MPHOSPH9	AK096541
MPHOSPH9	BC144017
MPHOSPH9	NR_103517
MPHOSPH9	AK091181
MPHOSPH9	NM_022782
MPI	MB404924
MPI	AK294030
MPI	NM_001289157
MPI	AF504648
MPI	BX648475
MPI	AK302354
MPI	NM_002435
MPI	ENSG00000178802
MPI	CU692334
MPI	NM_001330372
MPI	AK096520
MPI	NM_001289156
MPI	NM_001289155
MPIG6B	NM_138272
MPIG6B	BC143850
MPIG6B	ENSG00000231003
MPIG6B	NM_138273
MPIG6B	ENSG00000206396
MPIG6B	ENSG00000228090
MPIG6B	ENSG00000224393
MPIG6B	ENSG00000237459
MPIG6B	NM_138274
MPIG6B	NM_138275
MPIG6B	AK092392
MPIG6B	NM_138277
MPIG6B	NM_025260
MPIG6B	AJ292264
MPIG6B	ENSG00000204420
MPIG6B	ENSG00000230060
MPL	M90103
MPL	DQ234353
MPL	NM_005373
MPL	ENSG00000117400
MPLKIP	ENSG00000168303
MPLKIP	NM_138701
MPND	NM_001300862
MPND	KJ905580
MPND	BC032652
MPND	AK308468
MPND	NM_001159846
MPND	NM_032868
MPND	ENSG00000008382
MPO	NM_000250
MPO	M19507
MPO	ENSG00000005381
MPO	HQ258645
MPP1	NM_001166462
MPP1	AK311541
MPP1	AK093702
MPP1	AK315957
MPP1	AK303111
MPP1	AK310681
MPP1	ENSG00000130830
MPP1	NM_002436
MPP1	AB463113
MPP1	NM_001166461
MPP1	CU677942
MPP1	M64925
MPP1	AK223396
MPP1	BC002392
MPP2	NM_001278370
MPP2	ENSG00000108852
MPP2	NM_001278373
MPP2	CR936730
MPP2	NM_001278375
MPP2	NM_001278381
MPP2	AK223560
MPP2	NM_001278371
MPP2	AK295858
MPP2	NM_005374
MPP2	NM_001278376
MPP2	AK311166
MPP2	AK309048
MPP2	NM_001278374
MPP2	AK302793
MPP2	NM_001278372
MPP3	NR_148344
MPP3	NM_001330233
MPP3	NR_148345
MPP3	AM050145
MPP3	ENSG00000161647
MPP3	AK309045
MPP3	AB209232
MPP4	ENSG00000082126
MPP4	BX648531
MPP4	AF316032
MPP4	NM_033066
MPP4	BC132785
MPP4	AB053303
MPP4	AK298589
MPP4	BX647162
MPP4	AK298947
MPP4	AK300622
MPP4	AB053302
MPP7	AB587499
MPP7	BC038105
MPP7	AL832380
MPP7	NR_134518
MPP7	NM_173496
MPP7	AK301592
MPP7	AK057360
MPP7	ENSG00000150054
MPP7-DT	ENSG00000282996
MPPE1	NM_001242904
MPPE1	AX775855
MPPE1	DQ786245
MPPE1	NM_001319154
MPPE1	ENSG00000154889
MPPE1	AK021647
MPPE1	KF274557
MPPE1	NM_001330563
MPPE1	BC073994
MPPE1	AF363484
MPPE1	NM_023075
MPPE1	NR_040243
MPPE1	AX775853
MPPE1	CU687284
MPPE1	AK309948
MPPE1	NR_040242
MPPE1	AK054639
MPPE1	AL833636
MPPE1	AK023052
MPPE1P1	ENSG00000258990
MPPED1	NM_001362786
MPPED1	BC028035
MPPED1	AK290541
MPPED1	AK316008
MPPED1	ENSG00000186732
MPPED2	NM_001377956
MPPED2	CU689190
MPPED2	NR_165348
MPPED2	ENSG00000066382
MPPED2	NR_165346
MPPED2	AK309809
MPPED2	BC031582
MPPED2-AS1	ENSG00000254489
MPPED2-AS1	NR_183760
MPPED2-AS1	NR_183761
MPRIP	AL834513
MPRIP	AB020671
MPRIP	BC030255
MPRIP	BC021058
MPRIP	BC009982
MPRIP	D23673
MPRIP	BC063588
MPRIP	AK025229
MPRIP	NM_201274
MPRIP	BC014102
MPRIP	AB362573
MPRIP	NM_001364716
MPRIP	AK025604
MPRIP	NM_015134
MPRIP	ENSG00000133030
MPRIP	KF724384
MPRIP-AS1	ENSG00000225442
MPRIPP1	LF207520
MPRIPP1	ENSG00000280795
MPRIPP1	ENSG00000214820
MPST	AK055733
MPST	NM_001369904
MPST	NM_021126
MPST	ENSG00000128309
MPST	AB208824
MPST	NM_001013436
MPST	NM_001130517
MPTX1	ENSG00000215846
MPTX1	ENSG00000291896
MPV17	AK123373
MPV17	NM_002437
MPV17	AF088036
MPV17	KU178197
MPV17	ENSG00000115204
MPV17	BC001115
MPV17	AK093305
MPV17	X76538
MPV17	KU178198
MPV17	BC016289
MPV17L	NM_173803
MPV17L	AK293380
MPV17L	NM_001128423
MPV17L	ENSG00000156968
MPV17L	ENSG00000275543
MPV17L2	ENSG00000254858
MPV17L2	BC028146
MPV17L2	NM_032683
MPV17L2	BC093008
MPV17L2P1	ENSG00000234413
MPZ	NM_001315491
MPZ	D10537
MPZ	NM_000530
MPZ	BC006491
MPZ	ENSG00000158887
MPZL1	AF181660
MPZL1	NM_001146191
MPZL1	NM_003953
MPZL1	AL035302
MPZL1	AK307250
MPZL1	NM_024569
MPZL1	AK291249
MPZL1	AK297112
MPZL1	AF092424
MPZL1	ENSG00000197965
MPZL2	BC017774
MPZL2	AF304447
MPZL2	NM_005797
MPZL2	NM_144765
MPZL2	AK290326
MPZL2	ENSG00000149573
MPZL3	ENSG00000160588
MPZL3	AK289390
MPZL3	NR_104405
MPZL3	NR_104404
MPZL3	NM_001286152
MR1	NM_001385164
MR1	ENSG00000153029
MR1	NM_001194999
MR1	NM_001385161
MR1	AF031469
MR1	AJ249778
MR1	AF010446
MR1	NM_001385162
MR1	NM_001385163
MR1	NM_001531
MR1	AF010447
MR1	AK304645
MRAP	NM_178817
MRAP	NM_206898
MRAP	NM_001379228
MRAP	ENSG00000170262
MRAP	AF454916
MRAP-AS1	NR_187556
MRAP-AS1	ENSG00000232623
MRAP2	NM_138409
MRAP2	ENSG00000135324
MRAS	NM_001252091
MRAS	NM_012219
MRAS	AF043938
MRAS	NM_001085049
MRAS	NM_001252093
MRAS	ENSG00000158186
MRAS	AK295640
MRAS	NM_001252090
MRAS	KJ902234
MRAS	NM_001252092
MRC1	ENSG00000260314
MRC1	NM_002438
MRC2	AK093230
MRC2	NM_006039
MRC2	ENSG00000011028
MRC2	BC146647
MRC2	AY429551
MRC2	BC032763
MRE11	AB528047
MRE11	ENSG00000020922
MRE11	NM_005591
MRE11	BC017823
MRE11	AK308318
MRE11	BC005241
MRE11	AK095388
MRE11	NM_005590
MRE11	NM_001330347
MRE11P1	ENSG00000242537
MREG	NM_001372190
MREG	HQ448138
MREG	ENSG00000118242
MREG	NM_018000
MREGP1	ENSG00000282329
MREGP1	ENSG00000270395
MRFAP1	ENSG00000179010
MRFAP1	KJ895211
MRFAP1	AK123360
MRFAP1	AK074496
MRFAP1	NM_033296
MRFAP1L1	NM_203462
MRFAP1L1	HQ447948
MRFAP1L1	ENSG00000178988
MRFAP1L2	ENSG00000170846
MRFAP1L2	BC026970
MRFAP1L2	NM_138699
MRFAP1L2	BC040997
MRFAP1P1	ENSG00000260081
MRGBP	ENSG00000101189
MRGBP	NR_136405
MRGPRD	ENSG00000172938
MRGPRD	NM_198923
MRGPRE	ENSG00000184350
MRGPRE	NM_001039165
MRGPRF	ENSG00000172935
MRGPRF	NM_145015
MRGPRF	AK293469
MRGPRF-AS1	ENSG00000256508
MRGPRF-AS1	BC039516
MRGPRF-AS1	NR_120541
MRGPRG	ENSG00000182170
MRGPRG	NM_001164377
MRGPRG-AS1	NR_027138
MRGPRG-AS1	AK097749
MRGPRG-AS1	ENSG00000236301
MRGPRG-AS1	AK093421
MRGPRX1	NM_147199
MRGPRX1	ENSG00000170255
MRGPRX1	NM_001393578
MRGPRX10P	ENSG00000254720
MRGPRX11P	LF207694
MRGPRX11P	ENSG00000254738
MRGPRX12P	ENSG00000254857
MRGPRX13P	ENSG00000254546
MRGPRX2	ENSG00000183695
MRGPRX2	NM_054030
MRGPRX3	ENSG00000179826
MRGPRX3	NM_001370464
MRGPRX3	NM_054031
MRGPRX4	NM_054032
MRGPRX4	ENSG00000179817
MRGPRX5P	LF207691
MRGPRX5P	ENSG00000255536
MRGPRX6P	ENSG00000254541
MRGPRX7P	ENSG00000254529
MRGPRX8P	ENSG00000276789
MRGPRX9P	ENSG00000255424
MRI1	NR_138051
MRI1	BC001703
MRI1	ENSG00000037757
MRI1	NM_001031727
MRI1	AL834276
MRI1	AY358176
MRLN	NM_001304731
MRLN	NM_001304732
MRLN	ENSG00000227877
MRLN	AF086308
MRM1	ENSG00000274853
MRM1	AK026231
MRM1	NM_024864
MRM1	ENSG00000278619
MRM2	ENSG00000122687
MRM2	NM_013393
MRM2	AK024635
MRM2	BC017106
MRM2	AF093415
MRM2	BC017181
MRM3	ENSG00000171861
MRM3	NM_018146
MRM3	BC011550
MRM3	AK001443
MRM3	CU690740
MRM3P1	ENSG00000231553
MRM3P2	ENSG00000236195
MRNIP	NM_001017987
MRNIP	AK295104
MRNIP	BX537968
MRNIP	AK293901
MRNIP	BC050714
MRNIP	NM_016175
MRNIP	BX647375
MRNIP	AB528169
MRNIP	ENSG00000161010
MRNIP	BC069051
MRNIP	ENSG00000283918
MRNIP	CR936785
MRNIP	BC056889
MRNIP	AK298954
MRNIP-DT	ENSG00000245317
MRNIP-DT	ENSG00000284274
MRNIP-DT	NR_134283
MRO	AB042647
MRO	NM_001369510
MRO	ENSG00000134042
MRO	NM_001369515
MRO	AK054702
MRO	NM_031939
MRO	NM_001127175
MRO	NM_001127176
MROCKI	NR_038863
MROCKI	BC037331
MROCKI	ENSG00000227502
MROH1	BC017118
MROH1	AB058736
MROH1	AL834309
MROH1	AL834145
MROH1	AK295740
MROH1	NM_001099281
MROH1	ENSG00000179832
MROH1	BC040742
MROH1	NM_001288814
MROH1	AK093563
MROH1	NM_032450
MROH2A	ENSG00000185038
MROH2A	NM_001394639
MROH2A	DQ655967
MROH2A	BC042133
MROH2A	DQ655968
MROH2A	DQ655969
MROH2B	BC052962
MROH2B	BC044937
MROH2B	AK128183
MROH2B	ENSG00000171495
MROH2B	BC026008
MROH2B	AL832763
MROH2B	NM_173489
MROH3P	ENSG00000233217
MROH3P	DQ983818
MROH4P	ENSG00000232722
MROH5	NM_207414
MROH5	NR_102363
MROH5	ENSG00000226807
MROH5	BC172345
MROH5	NR_102364
MROH5	ENSG00000282181
MROH5	NR_160399
MROH5	AK125848
MROH5	ENSG00000291473
MROH6	BC029031
MROH6	NM_001100878
MROH6	ENSG00000277781
MROH6	ENSG00000204839
MROH6	AK292180
MROH6	AF289596
MROH7	ENSG00000184313
MROH7	AL096749
MROH7	AK130047
MROH7	AK302446
MROH7	AL117640
MROH7	NR_111931
MROH7	BC143892
MROH7	AK128221
MROH7	NM_001291332
MROH7	BC095478
MROH7	NR_026782
MROH7	AK093272
MROH7	BC028620
MROH7-TTC4	NR_037639
MROH7-TTC4	NR_037640
MROH7-TTC4	NR_037641
MROH7-TTC4	AK127008
MROH7-TTC4	ENSG00000271723
MROH8	NM_213631
MROH8	BC030006
MROH8	ENSG00000101353
MROH8	NM_152503
MROH8	AB527120
MROH8	ENSG00000292233
MROH8	NM_213632
MROH9	ENSG00000117501
MROH9	AK027203
MROH9	NM_025063
MROH9	NM_001163629
MRPL1	NM_020236
MRPL1	AB049474
MRPL1	BC017765
MRPL1	ENSG00000169288
MRPL1	AK024791
MRPL1	CU677215
MRPL10	AK127167
MRPL10	NM_148887
MRPL10	NR_037575
MRPL10	ENSG00000159111
MRPL10	NM_145255
MRPL10	AK293624
MRPL10	BC052601
MRPL11	NR_120589
MRPL11	NR_120588
MRPL11	AK127603
MRPL11	BC005002
MRPL11	ENSG00000174547
MRPL11	NM_170739
MRPL11	AB049638
MRPL12	ENSG00000262814
MRPL12	NM_002949
MRPL13	AK311924
MRPL13	AK307322
MRPL13	AB049640
MRPL13	AK123239
MRPL13	DQ896395
MRPL13	NM_014078
MRPL13	ENSG00000172172
MRPL14	ENSG00000180992
MRPL14	NM_032111
MRPL15	ENSG00000137547
MRPL15	AK312832
MRPL15	NM_014175
MRPL15	AL136665
MRPL15P1	ENSG00000259441
MRPL16	NM_017840
MRPL16	AF183428
MRPL16	ENSG00000166902
MRPL16	CR457117
MRPL17	ENSG00000158042
MRPL17	BC012306
MRPL17	AF164797
MRPL17	NM_022061
MRPL18	NM_014161
MRPL18	AK311391
MRPL18	NR_134864
MRPL18	NR_134861
MRPL18	ENSG00000112110
MRPL19	ENSG00000115364
MRPL19	AK291250
MRPL19	AK295578
MRPL19	NM_014763
MRPL19	DQ892303
MRPL2	AF132956
MRPL2	AK307208
MRPL2	AK301041
MRPL2	BC013685
MRPL2	ENSG00000112651
MRPL2	NM_015950
MRPL2	NM_001300848
MRPL2	CU676510
MRPL20	AK301440
MRPL20	ENSG00000242485
MRPL20	AK000886
MRPL20	NM_001318485
MRPL20	NM_017971
MRPL20-AS1	NR_015434
MRPL20-AS1	ENSG00000224870
MRPL20-AS1	AK092572
MRPL20-AS1	BC080546
MRPL20-AS1	KJ900906
MRPL20-AS1	BC005108
MRPL20-DT	NR_170330
MRPL20-DT	ENSG00000272455
MRPL20P1	ENSG00000215734
MRPL21	ENSG00000197345
MRPL21	AK096756
MRPL21	CU691112
MRPL21	NM_181515
MRPL21	NM_181514
MRPL22	NM_001014990
MRPL22	AK000601
MRPL22	NM_014180
MRPL22	AK302784
MRPL22	CR933679
MRPL22	ENSG00000082515
MRPL22	AK097880
MRPL22	CU680362
MRPL22P1	ENSG00000250324
MRPL23	ENSG00000214026
MRPL23	NR_174403
MRPL23	NM_001400182
MRPL23	NM_001400179
MRPL23	NM_001400176
MRPL23	U26596
MRPL23	ENSG00000288141
MRPL23	KJ892032
MRPL23-AS1	ENSG00000288320
MRPL23-AS1	ENSG00000226416
MRPL23-AS1	NR_024471
MRPL24	BC012440
MRPL24	ENSG00000143314
MRPL24	AK024570
MRPL24	NM_145729
MRPL27	ENSG00000108826
MRPL27	AF151084
MRPL27	AK315758
MRPL27	NM_016504
MRPL27	AK023576
MRPL27	BC001066
MRPL28	BC013829
MRPL28	BX647501
MRPL28	AK315180
MRPL28	NM_006428
MRPL28	BC000990
MRPL28	ENSG00000086504
MRPL28	AK096844
MRPL2P1	ENSG00000257480
MRPL3	CU678442
MRPL3	ENSG00000114686
MRPL3	NM_007208
MRPL3	AK301377
MRPL3	AK296626
MRPL30	BC022391
MRPL30	AK225894
MRPL30	AK025547
MRPL30	NR_028356
MRPL30	ENSG00000185414
MRPL30P1	LF208973
MRPL30P1	ENSG00000276576
MRPL32	ENSG00000106591
MRPL32	CU680524
MRPL32	AF161401
MRPL32	AK090551
MRPL32	NR_156497
MRPL32P1	ENSG00000220125
MRPL32P2	ENSG00000229037
MRPL33	BC009475
MRPL33	AK291086
MRPL33	BC087846
MRPL33	NM_145330
MRPL33	NM_004891
MRPL33	ENSG00000243147
MRPL33	BC090047
MRPL34	ENSG00000130312
MRPL34	NM_001400074
MRPL34	NM_023937
MRPL34	NM_001382342
MRPL34	AB049652
MRPL34	NM_001400073
MRPL35	AK074352
MRPL35	ENSG00000132313
MRPL35	NM_001363782
MRPL35	NM_145644
MRPL35	NM_016622
MRPL35P1	ENSG00000220868
MRPL35P2	ENSG00000232075
MRPL35P3	LF362901
MRPL35P3	ENSG00000226253
MRPL35P4	LF362896
MRPL35P4	ENSG00000230691
MRPL36	AK312001
MRPL36	BC104652
MRPL36	NM_032479
MRPL36	ENSG00000171421
MRPL36P1	ENSG00000225392
MRPL37	ENSG00000116221
MRPL37	AK024572
MRPL37	NM_016491
MRPL37	CU674006
MRPL37	NM_001330602
MRPL37	HQ447222
MRPL37	AF151069
MRPL37P1	ENSG00000266946
MRPL38	AK313283
MRPL38	BC034460
MRPL38	AF161380
MRPL38	NM_032478
MRPL38	AK024058
MRPL38	ENSG00000204316
MRPL39	NM_017446
MRPL39	ENSG00000154719
MRPL39	NM_080794
MRPL39	BC107719
MRPL3P1	ENSG00000215349
MRPL3P1	JD033104
MRPL4	AF132962
MRPL4	NM_015956
MRPL4	NM_146388
MRPL4	BC000756
MRPL4	NM_001411149
MRPL4	KJ904740
MRPL4	ENSG00000105364
MRPL4	NM_146387
MRPL40	AF034091
MRPL40	AJ295637
MRPL40	ENSG00000185608
MRPL40	NM_003776
MRPL40P1	ENSG00000256037
MRPL41	ENSG00000182154
MRPL41	NM_032477
MRPL42	NR_038160
MRPL42	AF135160
MRPL42	NR_038161
MRPL42	BC040240
MRPL42	AK000285
MRPL42	ENSG00000198015
MRPL42	NR_038159
MRPL42	CR749344
MRPL42P1	ENSG00000178636
MRPL42P2	ENSG00000216364
MRPL42P3	ENSG00000219297
MRPL42P4	ENSG00000242552
MRPL42P6	ENSG00000242810
MRPL43	BC015905
MRPL43	ENSG00000055950
MRPL43	KJ906369
MRPL43	BC053373
MRPL43	NM_176793
MRPL43	NM_001394983
MRPL43	AF086122
MRPL43	NM_001308396
MRPL43	NM_176792
MRPL43	NM_032112
MRPL43	NM_176794
MRPL43	BC031287
MRPL43	NM_001394982
MRPL44	NM_022915
MRPL44	ENSG00000135900
MRPL45	ENSG00000278845
MRPL45	NM_001278279
MRPL45	NM_032351
MRPL45	ENSG00000277936
MRPL45P1	ENSG00000232508
MRPL45P1	DQ579997
MRPL45P2	BC067758
MRPL45P2	ENSG00000228782
MRPL46	ENSG00000259494
MRPL46	NM_022163
MRPL46	BC017883
MRPL46	AF210056
MRPL46	AK074053
MRPL47	NM_177988
MRPL47	NM_020409
MRPL47	ENSG00000136522
MRPL47	BC032522
MRPL48	NR_134660
MRPL48	AK310005
MRPL48	NR_134658
MRPL48	ENSG00000175581
MRPL48	NM_001318500
MRPL48	BC036501
MRPL48	NR_134661
MRPL48	CU679477
MRPL48	BC009764
MRPL48	NR_134659
MRPL48	AK297746
MRPL48	AK309219
MRPL48P1	LF206514
MRPL48P1	ENSG00000238076
MRPL49	NR_037568
MRPL49	AK311821
MRPL49	AK123252
MRPL49	ENSG00000149792
MRPL49	AK129986
MRPL49	U39400
MRPL49	NM_004927
MRPL49	NR_037567
MRPL49P1	ENSG00000224296
MRPL49P1	JD270344
MRPL49P2	ENSG00000253934
MRPL50	NM_019051
MRPL50	ENSG00000136897
MRPL50P1	ENSG00000234587
MRPL50P2	ENSG00000238285
MRPL50P4	ENSG00000235469
MRPL51	BC000191
MRPL51	AB049959
MRPL51	ENSG00000111639
MRPL51	NM_016497
MRPL51P2	ENSG00000232777
MRPL52	NM_178336
MRPL52	NM_181306
MRPL52	NM_181304
MRPL52	BC068070
MRPL52	AK096946
MRPL52	NM_001318870
MRPL52	KJ903697
MRPL52	NM_181307
MRPL52	AK292011
MRPL52	ENSG00000172590
MRPL52	BX248749
MRPL52	NM_180982
MRPL52	AK000450
MRPL53	AK075209
MRPL53	ENSG00000204822
MRPL53	NM_053050
MRPL53	BC012163
MRPL53P1	ENSG00000235299
MRPL54	ENSG00000183617
MRPL54	HQ448643
