from	to
Obox6	ENSMUSG00000041583
Obp1a	ENSMUSG00000067684
Obp2a	ENSMUSG00000062061
Obp2b	ENSMUSG00000079539
Obscn	ENSMUSG00000061462
Obsl1	ENSMUSG00000026211
Oc90	ENSMUSG00000015001
Oca2	ENSMUSG00000030450
Ociad1	ENSMUSG00000029152
Ociad2	ENSMUSG00000029153
Ocln	ENSMUSG00000021638
Ocm	ENSMUSG00000029618
Ocrl	ENSMUSG00000001173
Ocstamp	ENSMUSG00000027670
Odad1	ENSMUSG00000040189
Odad2	ENSMUSG00000061802
Odad3	ENSMUSG00000039632
Odad4	ENSMUSG00000006784
Odam	ENSMUSG00000009580
Odaph	ENSMUSG00000096035
Odc1	ENSMUSG00000011179
Odf1	ENSMUSG00000061923
Odf2	ENSMUSG00000026790
Odf2l	ENSMUSG00000028256
Odf4	ENSMUSG00000032921
Ofcc1	ENSMUSG00000047094
Ofd1	ENSMUSG00000040586
Oga	ENSMUSG00000025220
Ogdh	ENSMUSG00000020456
Ogdhl	ENSMUSG00000021913
Ogfod1	ENSMUSG00000033009
Ogfod2	ENSMUSG00000023707
Ogfod3	ENSMUSG00000025169
Ogfr	ENSMUSG00000049401
Ogg1	ENSMUSG00000030271
Ogn	ENSMUSG00000021390
Ogt	ENSMUSG00000034160
Oip5os1	ENSMUSG00000085438
Oit3	ENSMUSG00000009654
Ola1	ENSMUSG00000027108
Olah	ENSMUSG00000026645
Olfm1	ENSMUSG00000026833
Olfm2	ENSMUSG00000032172
Olfm3	ENSMUSG00000027965
Olfm4	ENSMUSG00000022026
Olfm5	ENSMUSG00000044265
Olfml1	ENSMUSG00000051041
Olfml2a	ENSMUSG00000046618
Olfml2b	ENSMUSG00000038463
Olfml3	ENSMUSG00000027848
Olfr908	ENSMUSG00000110991
Olig1	ENSMUSG00000046160
Olig2	ENSMUSG00000039830
Olig3	ENSMUSG00000045591
Olr1	ENSMUSG00000030162
Oma1	ENSMUSG00000035069
Omd	ENSMUSG00000048368
Omg	ENSMUSG00000049612
Omp	ENSMUSG00000074006
Omt2a	ENSMUSG00000066463
Onecut1	ENSMUSG00000043013
Onecut2	ENSMUSG00000045991
Onecut3	ENSMUSG00000045518
Ooep	ENSMUSG00000032346
Oog2	ENSMUSG00000066030
Oog3	ENSMUSG00000050810
Oosp1	ENSMUSG00000041857
Oosp2	ENSMUSG00000055895
Oosp3	ENSMUSG00000055933
Opa1	ENSMUSG00000038084
Opa3	ENSMUSG00000052214
Opalin	ENSMUSG00000050121
Opcml	ENSMUSG00000062257
Ophn1	ENSMUSG00000031214
Oplah	ENSMUSG00000022562
Opn1mw	ENSMUSG00000031394
Opn1sw	ENSMUSG00000058831
Opn3	ENSMUSG00000026525
Opn4	ENSMUSG00000021799
Opn5	ENSMUSG00000043972
Oprd1	ENSMUSG00000050511
Oprk1	ENSMUSG00000025905
Oprl1	ENSMUSG00000027584
Oprm1	ENSMUSG00000000766
Optc	ENSMUSG00000010311
Optn	ENSMUSG00000026672
Or10a2	ENSMUSG00000049674
Or10a3	ENSMUSG00000046431
Or10a4	ENSMUSG00000073897
Or10a49	ENSMUSG00000066240
Or10a5	ENSMUSG00000073898
Or10ab5	ENSMUSG00000049280
Or10ad1c	ENSMUSG00000075427
Or10ag2	ENSMUSG00000043274
Or10ag52	ENSMUSG00000070857
Or10ag56	ENSMUSG00000083706
Or10ag60	ENSMUSG00000059205
Or10ak13	ENSMUSG00000111159
Or10ak14	ENSMUSG00000095218
Or10al2	ENSMUSG00000080990
Or10am5	ENSMUSG00000048067
Or10c1	ENSMUSG00000049561
Or10d1b	ENSMUSG00000062121
Or10d3	ENSMUSG00000050853
Or10g1	ENSMUSG00000063106
Or10g1b	ENSMUSG00000063867
Or10g3	ENSMUSG00000094140
Or10g6	ENSMUSG00000046678
Or10g9b	ENSMUSG00000060254
Or10h28	ENSMUSG00000054666
Or10h5	ENSMUSG00000096169
Or10j3	ENSMUSG00000046643
Or10j3b	ENSMUSG00000049456
Or10j5	ENSMUSG00000037924
Or10p1	ENSMUSG00000052012
Or10v9	ENSMUSG00000060556
Or10x1	ENSMUSG00000066672
Or11g24	ENSMUSG00000057903
Or11h4	ENSMUSG00000059069
Or11n2	ENSMUSG00000056281
Or12d17	ENSMUSG00000029184
Or12e7	ENSMUSG00000058194
Or12e8	ENSMUSG00000081234
Or12j2	ENSMUSG00000062782
Or12j4	ENSMUSG00000056883
Or13a27	ENSMUSG00000060112
Or13c25	ENSMUSG00000051593
Or13c7	ENSMUSG00000071000
Or13c7b	ENSMUSG00000110970
Or13c7c	ENSMUSG00000111611
Or13j1	ENSMUSG00000046450
Or13p4	ENSMUSG00000043383
Or14c46	ENSMUSG00000057540
Or1a1	ENSMUSG00000070378
Or1ab2	ENSMUSG00000046881
Or1ad8	ENSMUSG00000060918
Or1d2	ENSMUSG00000058275
Or1e19	ENSMUSG00000055971
Or1e1c	ENSMUSG00000063881
Or1e21	ENSMUSG00000072709
Or1e31	ENSMUSG00000070382
Or1e32	ENSMUSG00000061984
Or1f12	ENSMUSG00000048996
Or1i2	ENSMUSG00000071185
Or1j21	ENSMUSG00000111021
Or1l8	ENSMUSG00000075380
Or1m1	ENSMUSG00000054141
Or1r1	ENSMUSG00000049041
Or2a20	ENSMUSG00000059411
Or2a7	ENSMUSG00000043605
Or2ag1	ENSMUSG00000109058
Or2ag16	ENSMUSG00000059087
Or2ag1b	ENSMUSG00000064223
Or2ag2	ENSMUSG00000109354
Or2ag20	ENSMUSG00000073900
Or2ag2b	ENSMUSG00000036744
Or2ak4	ENSMUSG00000107677
Or2ak7	ENSMUSG00000107711
Or2at1	ENSMUSG00000073997
Or2b11	ENSMUSG00000059610
Or2b2	ENSMUSG00000108674
Or2b4	ENSMUSG00000044985
Or2bd2	ENSMUSG00000090824
Or2c1	ENSMUSG00000059043
Or2k2	ENSMUSG00000043385
Or2l13b	ENSMUSG00000061361
Or2m12	ENSMUSG00000050742
Or2t29	ENSMUSG00000064252
Or2t46	ENSMUSG00000060765
Or2t48	ENSMUSG00000050818
Or2v1	ENSMUSG00000040328
Or2w1	ENSMUSG00000071522
Or2w25	ENSMUSG00000044061
Or2w3	ENSMUSG00000063549
Or2w3b	ENSMUSG00000060030
Or2y1g	ENSMUSG00000059864
Or3a10	ENSMUSG00000047444
Or4a27	ENSMUSG00000075119
Or4a70	ENSMUSG00000075085
Or4a79	ENSMUSG00000110819
Or4a80	ENSMUSG00000075075
Or4b13	ENSMUSG00000075063
Or4c1	ENSMUSG00000075093
Or4c110	ENSMUSG00000100016
Or4c113	ENSMUSG00000075105
Or4c114	ENSMUSG00000075104
Or4c117	ENSMUSG00000075101
Or4c118	ENSMUSG00000075100
Or4c124	ENSMUSG00000075092
Or4c3	ENSMUSG00000075069
Or4d1	ENSMUSG00000060787
Or4d2	ENSMUSG00000093920
Or4d2b	ENSMUSG00000093839
Or4e1	ENSMUSG00000057564
Or4e5	ENSMUSG00000059887
Or4f56	ENSMUSG00000074955
Or4f57	ENSMUSG00000074952
Or4f58	ENSMUSG00000109403
Or4f60	ENSMUSG00000074946
Or4k35	ENSMUSG00000074965
Or4k37	ENSMUSG00000095156
Or4k40	ENSMUSG00000096703
Or4k51	ENSMUSG00000057149
Or4m1	ENSMUSG00000045306
Or4p21	ENSMUSG00000090097
Or4p22	ENSMUSG00000051424
Or4p23	ENSMUSG00000075117
Or4p7	ENSMUSG00000056995
Or4x6	ENSMUSG00000084336
Or51a7	ENSMUSG00000073962
Or51aa2	ENSMUSG00000094119
Or51ag1	ENSMUSG00000045584
Or51b17	ENSMUSG00000063615
Or51b4	ENSMUSG00000058200
Or51e1	ENSMUSG00000070423
Or51e2	ENSMUSG00000043366
Or51g2	ENSMUSG00000043354
Or52a20	ENSMUSG00000094822
Or52a24	ENSMUSG00000096516
Or52ab7	ENSMUSG00000073951
Or52b1	ENSMUSG00000050266
Or52e15	ENSMUSG00000051172
Or52h1	ENSMUSG00000042909
Or52n4b	ENSMUSG00000060759
Or52s19	ENSMUSG00000109951
Or52w1	ENSMUSG00000073906
Or55b10	ENSMUSG00000044824
Or55b4	ENSMUSG00000043925
Or56a4	ENSMUSG00000047225
Or56b2j	ENSMUSG00000109806
Or5ac16	ENSMUSG00000052537
Or5ac23	ENSMUSG00000094422
Or5ae1	ENSMUSG00000116179
Or5af1	ENSMUSG00000096806
Or5ak20	ENSMUSG00000075222
Or5ak23	ENSMUSG00000075220
Or5ak4	ENSMUSG00000075223
Or5al6	ENSMUSG00000075203
Or5an6	ENSMUSG00000046650
Or5ap2	ENSMUSG00000046975
Or5ar1	ENSMUSG00000075208
Or5b112	ENSMUSG00000096485
Or5b120	ENSMUSG00000071629
Or5b21	ENSMUSG00000046272
Or5b24	ENSMUSG00000049498
Or5b96	ENSMUSG00000057817
Or5d14	ENSMUSG00000075139
Or5d16	ENSMUSG00000075145
Or5d18	ENSMUSG00000075140
Or5d46	ENSMUSG00000050023
Or5e1	ENSMUSG00000051200
Or5g26	ENSMUSG00000075212
Or5g9	ENSMUSG00000043226
Or5h19	ENSMUSG00000043357
Or5h22	ENSMUSG00000064006
Or5h24	ENSMUSG00000108464
Or5h25	ENSMUSG00000060057
Or5h26	ENSMUSG00000096695
Or5h27	ENSMUSG00000109020
Or5k16	ENSMUSG00000090629
Or5o1	ENSMUSG00000067971
Or5p1	ENSMUSG00000094612
Or5p4	ENSMUSG00000054236
Or5p50	ENSMUSG00000095910
Or5p52	ENSMUSG00000073893
Or5p53	ENSMUSG00000095212
Or5p55	ENSMUSG00000095301
Or5p56	ENSMUSG00000096151
Or5p57	ENSMUSG00000063120
Or5p59	ENSMUSG00000078118
Or5p6	ENSMUSG00000094426
Or5p60	ENSMUSG00000110171
Or5p64	ENSMUSG00000096465
Or5p67	ENSMUSG00000109497
Or5p68	ENSMUSG00000093980
Or5p69	ENSMUSG00000109631
Or5p70	ENSMUSG00000110253
Or5p72	ENSMUSG00000095239
Or5p73	ENSMUSG00000096679
Or5p79	ENSMUSG00000061000
Or5t17	ENSMUSG00000049843
Or5t5	ENSMUSG00000047969
Or5t9	ENSMUSG00000044213
Or5v1	ENSMUSG00000090894
Or5w11	ENSMUSG00000068819
Or5w15	ENSMUSG00000075149
Or5w18	ENSMUSG00000068815
Or6a2	ENSMUSG00000070417
Or6b1	ENSMUSG00000049168
Or6b13	ENSMUSG00000050366
Or6b2	ENSMUSG00000067064
Or6b9	ENSMUSG00000036647
Or6c203	ENSMUSG00000107662
Or6c68	ENSMUSG00000049573
Or6c74	ENSMUSG00000044897
Or6c76b	ENSMUSG00000052818
Or6c8	ENSMUSG00000059762
Or6d12	ENSMUSG00000053251
Or6d15	ENSMUSG00000050654
Or6e1	ENSMUSG00000048153
Or6k6	ENSMUSG00000046486
Or7a39	ENSMUSG00000062873
Or7d10	ENSMUSG00000051118
Or7d11	ENSMUSG00000044454
Or7e165	ENSMUSG00000058659
Or8a1	ENSMUSG00000110526
Or8a1b	ENSMUSG00000061165
Or8b3	ENSMUSG00000049098
Or8b41	ENSMUSG00000096409
Or8b44	ENSMUSG00000094810
Or8b48	ENSMUSG00000111448
Or8b50	ENSMUSG00000047050
Or8b54	ENSMUSG00000049926
Or8b8	ENSMUSG00000066748
Or8c10	ENSMUSG00000049864
Or8c11	ENSMUSG00000096757
Or8c15	ENSMUSG00000093901
Or8g18	ENSMUSG00000096109
Or8g30	ENSMUSG00000057349
Or8g33	ENSMUSG00000058856
Or8g50	ENSMUSG00000094353
Or8h8	ENSMUSG00000075169
Or8h9	ENSMUSG00000075168
Or8j3	ENSMUSG00000075198
Or8j3b	ENSMUSG00000075187
Or8j3c	ENSMUSG00000090059
Or8k17	ENSMUSG00000075195
Or8k20	ENSMUSG00000075193
Or8k23	ENSMUSG00000075188
Or8k27	ENSMUSG00000111306
Or8k30	ENSMUSG00000060742
Or8u3-ps	ENSMUSG00000050577
Or9a2	ENSMUSG00000045479
Or9g10	ENSMUSG00000110879
Or9g4	ENSMUSG00000075211
Or9g4b	ENSMUSG00000033850
Or9k2	ENSMUSG00000058084
Or9k7	ENSMUSG00000045559
Or9q1	ENSMUSG00000054526
Or9s27	ENSMUSG00000046300
Orai1	ENSMUSG00000049686
Orai2	ENSMUSG00000039747
Orai3	ENSMUSG00000043964
Orc1	ENSMUSG00000028587
Orc2	ENSMUSG00000026037
Orc3	ENSMUSG00000040044
Orc4	ENSMUSG00000026761
Orc5	ENSMUSG00000029012
Orc6	ENSMUSG00000031697
Orm1	ENSMUSG00000039196
Orm2	ENSMUSG00000061540
Ormdl1	ENSMUSG00000026097
Ormdl2	ENSMUSG00000025353
Ormdl3	ENSMUSG00000038150
Os9	ENSMUSG00000040462
Osbp	ENSMUSG00000024687
Osbp2	ENSMUSG00000020435
Osbpl10	ENSMUSG00000040875
Osbpl11	ENSMUSG00000022807
Osbpl1a	ENSMUSG00000044252
Osbpl2	ENSMUSG00000039050
Osbpl3	ENSMUSG00000029822
Osbpl5	ENSMUSG00000037606
Osbpl6	ENSMUSG00000042359
Osbpl7	ENSMUSG00000038534
Osbpl8	ENSMUSG00000020189
Osbpl9	ENSMUSG00000028559
Oscar	ENSMUSG00000054594
Oscp1	ENSMUSG00000042616
Oser1	ENSMUSG00000035399
Osgep	ENSMUSG00000006289
Osgepl1	ENSMUSG00000026096
Osgin1	ENSMUSG00000074063
Osgin2	ENSMUSG00000041153
Osm	ENSMUSG00000058755
Osmr	ENSMUSG00000022146
Osr1	ENSMUSG00000048387
Osr2	ENSMUSG00000022330
Ostf1	ENSMUSG00000024725
Ostm1	ENSMUSG00000038280
Ostn	ENSMUSG00000052276
Otc	ENSMUSG00000031173
Otoa	ENSMUSG00000034990
Otof	ENSMUSG00000062372
Otog	ENSMUSG00000009487
Otogl	ENSMUSG00000091455
Otol1	ENSMUSG00000027788
Otop1	ENSMUSG00000051596
Otop2	ENSMUSG00000050201
Otop3	ENSMUSG00000018862
Otor	ENSMUSG00000027416
Otos	ENSMUSG00000044055
Otp	ENSMUSG00000021685
Otub1	ENSMUSG00000024767
Otub2	ENSMUSG00000021203
Otud1	ENSMUSG00000043415
Otud3	ENSMUSG00000041161
Otud4	ENSMUSG00000036990
Otud5	ENSMUSG00000031154
Otud6a	ENSMUSG00000051582
Otud6b	ENSMUSG00000040550
Otud7a	ENSMUSG00000033510
Otud7b	ENSMUSG00000038495
Otulin	ENSMUSG00000046034
Otulinl	ENSMUSG00000056069
Otx1	ENSMUSG00000005917
Otx2	ENSMUSG00000021848
Ovca2	ENSMUSG00000038268
Ovch2	ENSMUSG00000048236
Ovgp1	ENSMUSG00000074340
Ovol1	ENSMUSG00000024922
Ovol2	ENSMUSG00000037279
Ovol3	ENSMUSG00000100512
Oxa1l	ENSMUSG00000000959
Oxct1	ENSMUSG00000022186
Oxct2a	ENSMUSG00000076436
Oxct2b	ENSMUSG00000076438
Oxgr1	ENSMUSG00000044819
Oxld1	ENSMUSG00000039670
Oxnad1	ENSMUSG00000021906
Oxr1	ENSMUSG00000022307
Oxsm	ENSMUSG00000021786
Oxsr1	ENSMUSG00000036737
Oxt	ENSMUSG00000027301
Oxtr	ENSMUSG00000049112
P2rx1	ENSMUSG00000020787
P2rx2	ENSMUSG00000029503
P2rx3	ENSMUSG00000027071
P2rx4	ENSMUSG00000029470
P2rx5	ENSMUSG00000005950
P2rx6	ENSMUSG00000022758
P2rx7	ENSMUSG00000029468
P2ry1	ENSMUSG00000027765
P2ry10	ENSMUSG00000050921
P2ry12	ENSMUSG00000036353
P2ry13	ENSMUSG00000036362
P2ry14	ENSMUSG00000036381
P2ry2	ENSMUSG00000032860
P2ry4	ENSMUSG00000044359
P2ry6	ENSMUSG00000048779
P3h1	ENSMUSG00000028641
P3h2	ENSMUSG00000038168
P3h3	ENSMUSG00000023191
P3h4	ENSMUSG00000006931
P4ha1	ENSMUSG00000019916
P4ha2	ENSMUSG00000018906
P4ha3	ENSMUSG00000051048
P4hb	ENSMUSG00000025130
P4htm	ENSMUSG00000006675
Pa2g4	ENSMUSG00000025364
Pabir1	ENSMUSG00000074922
Pabir2	ENSMUSG00000036022
Pabir3	ENSMUSG00000036013
Pabpc1	ENSMUSG00000022283
Pabpc1l	ENSMUSG00000054582
Pabpc2	ENSMUSG00000051732
Pabpc4	ENSMUSG00000011257
Pabpc4l	ENSMUSG00000090919
Pabpc5	ENSMUSG00000034732
Pabpc6	ENSMUSG00000046173
Pabpn1	ENSMUSG00000022194
Pabpn1l	ENSMUSG00000069867
Pacc1	ENSMUSG00000026627
Pacrg	ENSMUSG00000037196
Pacs1	ENSMUSG00000024855
Pacs2	ENSMUSG00000021143
Pacsin1	ENSMUSG00000040276
Pacsin2	ENSMUSG00000016664
Pacsin3	ENSMUSG00000027257
Padi1	ENSMUSG00000025329
Padi2	ENSMUSG00000028927
Padi3	ENSMUSG00000025328
Padi4	ENSMUSG00000025330
Padi6	ENSMUSG00000040935
Paf1	ENSMUSG00000003437
Pafah1b1	ENSMUSG00000020745
Pafah1b2	ENSMUSG00000003131
Pafah1b3	ENSMUSG00000005447
Pafah2	ENSMUSG00000037366
Pag1	ENSMUSG00000027508
Pagr1a	ENSMUSG00000030680
Pah	ENSMUSG00000020051
Paics	ENSMUSG00000029247
Paip1	ENSMUSG00000025451
Paip2	ENSMUSG00000037058
Paip2b	ENSMUSG00000045896
Pak1	ENSMUSG00000030774
Pak1ip1	ENSMUSG00000038683
Pak2	ENSMUSG00000022781
Pak3	ENSMUSG00000031284
Pak4	ENSMUSG00000030602
Pak5	ENSMUSG00000039913
Pak6	ENSMUSG00000074923
Pakap	ENSMUSG00000089945
Palb2	ENSMUSG00000044702
Pald1	ENSMUSG00000020092
Palld	ENSMUSG00000058056
Palm	ENSMUSG00000035863
Palm3	ENSMUSG00000047986
Palmd	ENSMUSG00000033377
Pals1	ENSMUSG00000021112
Pals2	ENSMUSG00000038388
Pam	ENSMUSG00000026335
Pam16	ENSMUSG00000014301
Pamr1	ENSMUSG00000027188
Pan2	ENSMUSG00000005682
Pan3	ENSMUSG00000029647
Pank1	ENSMUSG00000033610
Pank2	ENSMUSG00000037514
Pank3	ENSMUSG00000018846
Pank4	ENSMUSG00000029056
Pantr1	ENSMUSG00000060424
Pantr2	ENSMUSG00000097063
Panx1	ENSMUSG00000031934
Panx2	ENSMUSG00000058441
Panx3	ENSMUSG00000011118
Paox	ENSMUSG00000025464
Papln	ENSMUSG00000021223
Papola	ENSMUSG00000021111
Papolb	ENSMUSG00000074817
Papolg	ENSMUSG00000020273
Pappa	ENSMUSG00000028370
Pappa2	ENSMUSG00000073530
Papss1	ENSMUSG00000028032
Papss2	ENSMUSG00000024899
Paqr3	ENSMUSG00000055725
Paqr4	ENSMUSG00000023909
Paqr5	ENSMUSG00000032278
Paqr6	ENSMUSG00000041423
Paqr7	ENSMUSG00000037348
Paqr8	ENSMUSG00000025931
Paqr9	ENSMUSG00000064225
Pard3	ENSMUSG00000025812
Pard3b	ENSMUSG00000052062
Pard6a	ENSMUSG00000005699
Pard6g	ENSMUSG00000056214
Parg	ENSMUSG00000021911
Park7	ENSMUSG00000028964
Parl	ENSMUSG00000033918
Parm1	ENSMUSG00000034981
Parn	ENSMUSG00000022685
Parp1	ENSMUSG00000026496
Parp10	ENSMUSG00000063268
Parp11	ENSMUSG00000037997
Parp12	ENSMUSG00000038507
Parp14	ENSMUSG00000034422
Parp16	ENSMUSG00000032392
Parp2	ENSMUSG00000036023
Parp3	ENSMUSG00000023249
Parp4	ENSMUSG00000054509
Parp6	ENSMUSG00000025237
Parp8	ENSMUSG00000021725
Parp9	ENSMUSG00000022906
Parpbp	ENSMUSG00000035365
Pars2	ENSMUSG00000043572
Parva	ENSMUSG00000030770
Parvb	ENSMUSG00000022438
Parvg	ENSMUSG00000022439
Pask	ENSMUSG00000026274
Pate1	ENSMUSG00000091215
Pate2	ENSMUSG00000074452
Pate3	ENSMUSG00000094995
Pate4	ENSMUSG00000032099
Pate5	ENSMUSG00000047980
Pate6	ENSMUSG00000032108
Pate9	ENSMUSG00000074448
Patj	ENSMUSG00000061859
Patl1	ENSMUSG00000046139
Patl2	ENSMUSG00000027233
Patz1	ENSMUSG00000020453
Pawr	ENSMUSG00000035873
Pax1	ENSMUSG00000037034
Pax1dt	ENSMUSG00000087521
Pax2	ENSMUSG00000004231
Pax3	ENSMUSG00000004872
Pax4	ENSMUSG00000029706
Pax5	ENSMUSG00000014030
Pax6	ENSMUSG00000027168
Pax6os1	ENSMUSG00000086029
Pax7	ENSMUSG00000028736
Pax8	ENSMUSG00000026976
Pax9	ENSMUSG00000001497
Paxbp1	ENSMUSG00000022974
Paxip1	ENSMUSG00000002221
Paxx	ENSMUSG00000047617
Pbdc1	ENSMUSG00000031226
Pbk	ENSMUSG00000022033
Pbld1	ENSMUSG00000112129
Pbld2	ENSMUSG00000020072
Pbrm1	ENSMUSG00000042323
Pbsn	ENSMUSG00000000003
Pbx1	ENSMUSG00000052534
Pbx2	ENSMUSG00000034673
Pbx3	ENSMUSG00000038718
Pbx4	ENSMUSG00000031860
Pbxip1	ENSMUSG00000042613
Pcare	ENSMUSG00000044375
Pcbd1	ENSMUSG00000020098
Pcbd2	ENSMUSG00000021496
Pcbp1	ENSMUSG00000051695
Pcbp2	ENSMUSG00000056851
Pcbp3	ENSMUSG00000001120
Pcbp4	ENSMUSG00000023495
Pcca	ENSMUSG00000041650
Pccb	ENSMUSG00000032527
Pcdh1	ENSMUSG00000051375
Pcdh10	ENSMUSG00000049100
Pcdh11x	ENSMUSG00000034755
Pcdh12	ENSMUSG00000024440
Pcdh15	ENSMUSG00000052613
Pcdh17	ENSMUSG00000035566
Pcdh18	ENSMUSG00000037892
Pcdh19	ENSMUSG00000051323
Pcdh20	ENSMUSG00000050505
Pcdh7	ENSMUSG00000029108
Pcdh8	ENSMUSG00000036422
Pcdh9	ENSMUSG00000055421
Pcdha1	ENSMUSG00000103442
Pcdha11	ENSMUSG00000102206
Pcdha12	ENSMUSG00000103310
Pcdha2	ENSMUSG00000104148
Pcdha3	ENSMUSG00000102312
Pcdha9	ENSMUSG00000103770
Pcdhac1	ENSMUSG00000103255
Pcdhac2	ENSMUSG00000102697
Pcdhb10	ENSMUSG00000045657
Pcdhb13	ENSMUSG00000047307
Pcdhb16	ENSMUSG00000047910
Pcdhb18	ENSMUSG00000048347
Pcdhb19	ENSMUSG00000043313
Pcdhb22	ENSMUSG00000073591
Pcdhb3	ENSMUSG00000045498
Pcdhb4	ENSMUSG00000045689
Pcdhb6	ENSMUSG00000051678
Pcdhb9	ENSMUSG00000051242
Pcdhga1	ENSMUSG00000103144
Pcdhga7	ENSMUSG00000103472
Pcdhgb1	ENSMUSG00000103037
Pcdhgb2	ENSMUSG00000102748
Pcdhgc3	ENSMUSG00000102918
Pced1a	ENSMUSG00000037773
Pcgf1	ENSMUSG00000069678
Pcgf2	ENSMUSG00000018537
Pcgf3	ENSMUSG00000033623
Pcgf5	ENSMUSG00000024805
Pcgf6	ENSMUSG00000025050
Pcid2	ENSMUSG00000038542
Pcif1	ENSMUSG00000039849
Pck1	ENSMUSG00000027513
Pck2	ENSMUSG00000040618
Pclaf	ENSMUSG00000040204
Pclo	ENSMUSG00000061601
Pcm1	ENSMUSG00000031592
Pcmt1	ENSMUSG00000019795
Pcmtd1	ENSMUSG00000051285
Pcmtd2	ENSMUSG00000027589
Pcna	ENSMUSG00000027342
Pcnp	ENSMUSG00000071533
Pcnt	ENSMUSG00000001151
Pcnx2	ENSMUSG00000060212
Pcnx3	ENSMUSG00000054874
Pcnx4	ENSMUSG00000034501
Pcolce	ENSMUSG00000029718
Pcolce2	ENSMUSG00000015354
Pcp2	ENSMUSG00000004630
Pcp4	ENSMUSG00000090223
Pcp4l1	ENSMUSG00000038370
Pcsk1	ENSMUSG00000021587
Pcsk1n	ENSMUSG00000039278
Pcsk2	ENSMUSG00000027419
Pcsk4	ENSMUSG00000020131
Pcsk5	ENSMUSG00000024713
Pcsk6	ENSMUSG00000030513
Pcsk7	ENSMUSG00000035382
Pcsk9	ENSMUSG00000044254
Pctp	ENSMUSG00000020553
Pcx	ENSMUSG00000024892
Pcyox1	ENSMUSG00000029998
Pcyox1l	ENSMUSG00000024579
Pcyt1a	ENSMUSG00000005615
Pcyt1b	ENSMUSG00000035246
Pcyt2	ENSMUSG00000025137
Pdap1	ENSMUSG00000029623
Pdc	ENSMUSG00000006007
Pdcd1	ENSMUSG00000026285
Pdcd10	ENSMUSG00000027835
Pdcd11	ENSMUSG00000025047
Pdcd1lg2	ENSMUSG00000016498
Pdcd2	ENSMUSG00000014771
Pdcd2l	ENSMUSG00000002635
Pdcd4	ENSMUSG00000024975
Pdcd5	ENSMUSG00000030417
Pdcd6	ENSMUSG00000021576
Pdcd6ip	ENSMUSG00000032504
Pdcd7	ENSMUSG00000041837
Pdcl	ENSMUSG00000009030
Pdcl2	ENSMUSG00000029235
Pdcl3	ENSMUSG00000026078
Pde10a	ENSMUSG00000023868
Pde11a	ENSMUSG00000075270
Pde12	ENSMUSG00000043702
Pde1a	ENSMUSG00000059173
Pde1b	ENSMUSG00000022489
Pde1c	ENSMUSG00000004347
Pde2a	ENSMUSG00000110195
Pde3a	ENSMUSG00000041741
Pde3b	ENSMUSG00000030671
Pde4a	ENSMUSG00000032177
Pde4b	ENSMUSG00000028525
Pde4c	ENSMUSG00000031842
Pde4d	ENSMUSG00000021699
Pde4dip	ENSMUSG00000038170
Pde5a	ENSMUSG00000053965
Pde6a	ENSMUSG00000024575
Pde6b	ENSMUSG00000029491
Pde6c	ENSMUSG00000024992
Pde6d	ENSMUSG00000026239
Pde6g	ENSMUSG00000025386
Pde6h	ENSMUSG00000064330
Pde7a	ENSMUSG00000069094
Pde7b	ENSMUSG00000019990
Pde8a	ENSMUSG00000025584
Pde8b	ENSMUSG00000021684
Pde9a	ENSMUSG00000041119
Pdf	ENSMUSG00000078931
Pdgfa	ENSMUSG00000025856
Pdgfb	ENSMUSG00000000489
Pdgfc	ENSMUSG00000028019
Pdgfd	ENSMUSG00000032006
Pdgfra	ENSMUSG00000029231
Pdgfrb	ENSMUSG00000024620
Pdgfrl	ENSMUSG00000031595
Pdha1	ENSMUSG00000031299
Pdha2	ENSMUSG00000047674
Pdhb	ENSMUSG00000021748
Pdhx	ENSMUSG00000010914
Pdia2	ENSMUSG00000024184
Pdia3	ENSMUSG00000027248
Pdia4	ENSMUSG00000025823
Pdia5	ENSMUSG00000022844
Pdia6	ENSMUSG00000020571
Pdik1l	ENSMUSG00000050890
Pdilt	ENSMUSG00000030968
Pdk1	ENSMUSG00000006494
Pdk2	ENSMUSG00000038967
Pdk3	ENSMUSG00000035232
Pdk4	ENSMUSG00000019577
Pdlim1	ENSMUSG00000055044
Pdlim2	ENSMUSG00000022090
Pdlim3	ENSMUSG00000031636
Pdlim4	ENSMUSG00000020388
Pdlim5	ENSMUSG00000028273
Pdlim7	ENSMUSG00000021493
Pdp1	ENSMUSG00000049225
Pdp2	ENSMUSG00000048371
Pdpk1	ENSMUSG00000024122
Pdpn	ENSMUSG00000028583
Pdpr	ENSMUSG00000033624
Pds5a	ENSMUSG00000029202
Pds5b	ENSMUSG00000034021
Pdss1	ENSMUSG00000026784
Pdss2	ENSMUSG00000038240
Pdx1	ENSMUSG00000029644
Pdxdc1	ENSMUSG00000022680
Pdxk	ENSMUSG00000032788
Pdxp	ENSMUSG00000116165
Pdyn	ENSMUSG00000027400
Pdzd2	ENSMUSG00000022197
Pdzd4	ENSMUSG00000002006
Pdzd7	ENSMUSG00000074818
Pdzd8	ENSMUSG00000074746
Pdzk1	ENSMUSG00000038298
Pdzk1ip1	ENSMUSG00000028716
Pdzph1	ENSMUSG00000024227
Pdzrn3	ENSMUSG00000035357
