from	to
Gm9341	NG_007778
Gm9343	NG_028483
Gm9347	NG_016820
Gm9348	NG_020051
Gm9351	NG_019757
Gm9353	NG_016304
Gm9356	NG_018220
Gm9357	NG_028490
Gm9358	NG_007788
Gm9359	NG_012707
Gm9360	NG_012945
Gm9361	NG_017305
Gm9362	NG_019043
Gm9363	NG_019934
Gm9365	NG_067761
Gm9367	NG_019262
Gm9368	NG_018224
Gm9369	NG_012981
Gm9370	NG_018321
Gm9372	XM_036163512
Gm9373	NG_019265
Gm9376	NM_001101609
Gm9377	NG_019266
Gm9379	NG_017306
Gm9381	NG_007231
Gm9386	NG_055624
Gm9387	NG_008426
Gm9390	NG_019854
Gm9391	NG_012676
Gm9392	NG_013057
Gm9396	NG_007061
Gm9397	NG_016686
Gm9399	NG_016687
Gm94	XM_129009
Gm9400	NG_019855
Gm9403	NG_016689
Gm9408	NG_017402
Gm9409	NG_148742
Gm9410	NG_019856
Gm9411	NG_019857
Gm9415	NG_017404
Gm9419	NG_016692
Gm9423	NG_007247
Gm9425	NG_046124
Gm9427	NG_029397
Gm9430	NG_028384
Gm9434	NG_017817
Gm9435	NG_017821
Gm9436	NG_017822
Gm9439	NG_007906
Gm9445	NG_019053
Gm9448	NG_019929
Gm9449	NG_019105
Gm9450	NG_020328
Gm9451	NG_020923
Gm9456	NR_188730
Gm9457	NG_065350
Gm9465	XR_382804
Gm9465	XR_382805
Gm9466	NG_018910
Gm9474	NG_007038
Gm9476	NG_018825
Gm9480	NG_017409
Gm9481	NG_019781
Gm9484	NR_188767
Gm9487	NG_007732
Gm9493	NG_067744
Gm9496	NG_018576
Gm9499	NG_007202
Gm9501	NG_020253
Gm9506	NG_057578
Gm9509	NG_028575
Gm9514	NG_028537
Gm9517	NG_005838
Gm9519	XR_391191
Gm9521	NG_028502
Gm9522	NG_007841
Gm9523	NG_028637
Gm9525	NG_067745
Gm9529	NG_006539
Gm9530	NR_151545
Gm9531	NG_030560
Gm9534	NG_016688
Gm9535	NG_016958
Gm9537	NG_007044
Gm9538	NG_021040
Gm9541	NG_021004
Gm9544	NG_016827
Gm9547	NG_012686
Gm9548	XR_004937760
Gm9548	XR_004937761
Gm9548	XR_004937759
Gm9551	NG_016921
Gm9553	NG_018603
Gm9555	NG_016307
Gm9556	NG_007859
Gm9557	NG_028619
Gm9560	NG_028472
Gm9563	NG_021048
Gm9564	NR_164170
Gm9564	NR_164171
Gm9564	NR_164172
Gm9567	XR_004934244
Gm9567	XR_004934242
Gm9567	XR_004934240
Gm9567	XR_004934243
Gm9567	XR_004934245
Gm9567	XR_004934241
Gm9567	XR_004934239
Gm9568	NG_007759
Gm9570	NG_028561
Gm9574	NG_016730
Gm9575	NG_017717
Gm9577	NG_019733
Gm9578	NG_007760
Gm9583	NG_018817
Gm9584	NG_017726
Gm9586	NG_028540
Gm9591	NG_012916
Gm9595	NM_001384238
Gm9598	NG_019844
Gm9602	XM_006518194
Gm9603	XR_001781353
Gm9613	NG_067747
Gm9615	NG_065825
Gm9615	NT_187054
Gm9616	NG_019450
Gm9618	XR_386783
Gm9618	XR_386781
Gm9618	XR_001782729
Gm9619	NG_007742
Gm9620	NG_029741
Gm9621	NG_020912
Gm9625	NG_019505
Gm9631	XM_006534634
Gm9632	NG_017395
Gm9633	NG_019535
Gm9634	NG_019422
Gm9640	XM_036165679
Gm9645	NG_016923
Gm9655	NG_023179
Gm9658	NG_007791
Gm9661	NG_018384
Gm9662	NG_012687
Gm9665	NG_019765
Gm9673	NG_018118
Gm9678	NG_017289
Gm9682	NG_011956
Gm9683	NG_016691
Gm9696	NR_037189
Gm9700	NG_023188
Gm9702	NG_028507
Gm9703	NG_148709
Gm9706	NG_148710
Gm9711	NG_033254
Gm9712	NG_012675
Gm9715	NG_020989
Gm9721	NG_020039
Gm9725	XR_001778596
Gm9725	XR_001778597
Gm9726	NG_002396
Gm9727	NG_004108
Gm9728	NG_005612
Gm9729	NG_005612
Gm973	XM_017321345
Gm973	XM_036166021
Gm973	XM_017321333
Gm973	XM_017321327
Gm973	XM_017321334
Gm973	NM_001404390
Gm973	XM_036166043
Gm973	NM_001013771
Gm973	XM_030255096
Gm973	XM_006496100
Gm973	XM_030255103
Gm973	XM_017321326
Gm973	XM_006496108
Gm973	XM_017321337
Gm973	NM_001357842
Gm973	XM_006496109
Gm973	XM_036166038
Gm973	XM_030255089
Gm973	XM_006496107
Gm973	NM_001404391
Gm973	XM_030255084
Gm973	XM_017321350
Gm973	XM_030255076
Gm973	NM_001404392
Gm973	XM_006496110
Gm973	XM_017321324
Gm973	XM_036166024
Gm973	XM_017321342
Gm973	XM_030255100
Gm973	XM_017321335
Gm973	XM_017321344
Gm973	XM_030255081
Gm973	XM_036166033
Gm9732	NR_154584
Gm9734	XR_389233
Gm9742	NG_005840
Gm9744	NR_188952
Gm9748	NR_154550
Gm9748	NR_154549
Gm9750	XR_001782693
Gm9752	NR_188902
Gm9752	NR_188900
Gm9752	NR_188896
Gm9752	NR_188897
Gm9752	NR_188894
Gm9752	NR_188901
Gm9752	NR_188898
Gm9752	NR_188899
Gm9752	NR_188895
Gm9754	NR_188792
Gm9755	NG_007448
Gm9758	XR_868206
Gm9758	NM_198666
Gm9761	NG_017099
Gm9762	NG_012695
Gm9767	NR_028030
Gm9771	NG_017286
Gm9772	NG_019708
Gm9775	NG_148588
Gm9776	NR_045619
Gm9785	NG_016470
Gm9788	NG_016129
Gm9790	NG_030468
Gm9791	NG_031819
Gm9795	NG_016321
Gm9797	NG_012906
Gm9805	NM_001362121
Gm9805	NM_001377043
Gm9816	NG_016555
Gm9824	NG_005415
Gm9826	NG_005464
Gm9828	NR_137279
Gm9830	NG_030671
Gm9831	NR_165825
Gm9831	NR_165824
Gm9831	NR_165826
Gm9836	XR_880878
Gm9839	NM_001199956
Gm9843	NG_029420
Gm9845	NG_007258
Gm9847	NG_012409
Gm9856	NR_188868
Gm9861	XR_003951968
Gm9861	XR_004939305
Gm9867	NR_165292
Gm9869	NR_188819
Gm9871	NR_027989
Gm9875	XR_865978
Gm9877	XR_004936330
Gm9877	XR_004936334
Gm9877	XR_004936329
Gm9877	XR_004936335
Gm9877	XR_004936331
Gm9877	XR_004936333
Gm9877	XR_004936332
Gm9881	XR_141302
Gm9884	NR_169046
Gm9885	XR_004934347
Gm9886	XR_004940204
Gm9886	XR_003952846
Gm9889	NR_189022
Gm9892	NG_032863
Gm9894	NG_019412
Gm9895	NR_045687
Gm9898	NR_188964
Gm9899	NR_040427
Gm9901	XR_388182
Gm9902	XR_003952418
Gm9902	XR_003952419
Gm9903	XR_104924
Gm9908	NR_188800
Gm9909	XR_003947490
Gm9909	XR_003947491
Gm9910	NR_188984
Gm9916	NR_189024
Gm9917	NR_166687
Gm9918	XR_168542
Gm9918	XR_875681
Gm9920	NR_045093
Gm9922	NR_168926
Gm9923	NG_032824
Gm9924	NR_188771
Gm9925	NR_164344
Gm9926	NR_040528
Gm9929	XR_003948183
Gm9929	XR_003948181
Gm9936	NR_164348
Gm9945	NR_188986
Gm9946	NR_168036
Gm9947	XR_003947743
Gm9947	XR_865195
Gm9947	XR_004935542
Gm9947	XR_004935543
Gm9949	XR_004939847
Gm9949	XR_003952513
Gm9949	XM_036161122
Gm9949	XM_036161121
Gm9949	XM_036161120
Gm9949	NM_001013754
Gm9949	XM_030250439
Gm9951	NR_188732
Gm9951	NR_188734
Gm9958	NR_045618
Gm9959	NG_008061
Gm9961	NR_033509
Gm9962	NR_033504
Gm9968	NR_167988
Gm9968	NR_167987
Gm9970	NR_188764
Gm9973	XR_873104
Gm9973	XR_382022
Gm9975	NR_188965
Gm9979	NR_188820
Gm9989	XR_375741
Gm9989	XR_004941596
Gm9989	XR_004941597
Gm9989	XR_004941598
Gm9991	XR_878398
Gm9993	NR_188731
Gm9997	XM_030247034
Gmcl1	XM_006506056
Gmcl1	XR_377446
Gmcl1	XR_003956194
Gmcl1	NM_011818
Gmds	NM_146041
Gmds	XM_006516656
Gmeb1	XM_036164274
Gmeb1	XM_006539078
Gmeb1	XM_006539079
Gmeb1	NM_020273
Gmeb1	XM_006539080
Gmeb1	XM_036164278
Gmeb1	XM_036164279
Gmeb1	XM_017320332
Gmeb1	XM_036164280
Gmeb1	NM_001122992
Gmeb1	XM_036164275
Gmeb1	XM_036164277
Gmeb2	NM_001419396
Gmeb2	NR_185069
Gmeb2	NM_198169
Gmeb2	XM_006500602
Gmeb2	XM_006500605
Gmeb2	NR_185068
Gmeb2	XM_011239938
Gmeb2	NM_001419397
Gmeb2	XM_006500604
Gmfb	XM_036158778
Gmfb	NM_022023
Gmfb	XM_030247910
Gmfb	XM_030247913
Gmfb	XM_030247912
Gmfb	XM_030247909
Gmfb	XM_030247911
Gmfg	NM_001039192
Gmfg	XM_006540273
Gmfg	NM_022024
Gmfg	NM_001290550
Gmfg	NM_001377092
Gmfg-ps	XM_030255708
Gmip	XM_036154385
Gmip	XM_006509798
Gmip	XM_006509799
Gmip	XR_003947356
Gmip	XM_006509797
Gmip	NM_198101
Gmip	XM_036154386
Gmip	XM_030243856
Gmip	XM_030243857
Gml	NM_001415965
Gml	NM_001415959
Gml	XM_030248680
Gml	NM_001177524
Gml	XM_011245705
Gml	XM_011245704
Gml2	XM_006520454
Gml2	XM_006520453
Gml2	NM_010416
Gml2	XR_003951355
Gml2	XM_006520452
Gmnc	NM_001285916
Gmnc	NM_001285918
Gmnc	XM_155938
Gmnc	XM_006522113
Gmnc	XM_359237
Gmnn	XM_036158101
Gmnn	NM_020567
Gmnn	XM_006516723
Gmppa	XM_006496532
Gmppa	NM_001357169
Gmppa	XM_030242742
Gmppa	XM_036153417
Gmppa	XM_030242753
Gmppa	NM_133708
Gmppa	XM_011238708
Gmppa	XM_036153423
Gmppa	XM_030242740
Gmppa	XM_006496538
Gmppa	XM_036153419
Gmppa	NM_001357171
Gmppa	XM_030242756
Gmppa	XM_006496531
Gmppa	NM_001357170
Gmppa	XM_006496535
Gmppa	XM_036153420
Gmppb	NM_001357682
Gmppb	NM_177910
Gmppb	NM_001410629
Gmppb	NR_177100
Gmpr	XM_030247352
Gmpr	XM_017315561
Gmpr	NM_025508
Gmpr	XM_017315562
Gmpr2	XM_006518366
Gmpr2	XM_011244882
Gmpr2	NM_177992
Gmps	XM_011240078
Gmps	XM_130877
Gna11	NM_010301
Gna12	NM_010302
Gna13	NM_010303
Gna13	NM_001359034
Gna14	XM_036161435
Gna14	NM_008137
Gna15	XM_006513234
Gna15	XM_006513233
Gna15	NM_010304
Gnai1	NM_010305
Gnai2	NM_008138
Gnai2	NM_001410185
Gnai3	NM_010306
Gnal	NM_177137
Gnal	XM_030250337
Gnal	XM_036160989
Gnal	NM_010307
Gnao1	NM_001113384
Gnao1	NR_188943
Gnao1	NM_001414907
Gnao1	NM_001414908
Gnao1	NM_010308
Gnaq	NM_008139
Gnas	XM_006498778
Gnas	NM_201616
Gnas	NM_201618
Gnas	NM_001310085
Gnas	NM_022000
Gnas	XM_017315658
Gnas	XM_006498774
Gnas	XM_006498780
Gnas	NM_001077507
Gnas	XM_030247568
Gnas	NM_001077510
Gnas	XM_030247569
Gnas	NM_001310083
Gnas	NM_019690
Gnas	XR_374414
Gnas	XM_006498777
Gnas	XR_003950807
Gnas	NM_001364030
Gnas	NM_010309
Gnas	NR_003258
Gnas	NM_201617
Gnasas1	NR_002846
Gnat1	NM_008140
Gnat2	XM_006501008
Gnat2	NM_008141
Gnat2	XM_036162902
Gnat2	XM_030252431
Gnat3	NM_001081143
Gnaz	NM_001428502
Gnaz	XM_006513236
Gnaz	XM_006513235
Gnaz	NM_001358848
Gnaz	NM_010311
Gnb1	NR_185223
Gnb1	NM_001420967
Gnb1	NM_001420969
Gnb1	NR_185220
Gnb1	NR_185221
Gnb1	NM_001420970
Gnb1	NM_001160016
Gnb1	NM_001160017
Gnb1	NM_001420971
Gnb1	NM_001420968
Gnb1	NR_185222
Gnb1	NM_008142
Gnb1	XM_017319977
Gnb1-ps2	NG_017097
Gnb1-ps3	NG_017121
Gnb1l	NR_104347
Gnb1l	XR_003951760
Gnb1l	NM_001285493
Gnb1l	XM_011245832
Gnb1l	XM_030248974
Gnb1l	NM_001081682
Gnb1l	NM_001285491
Gnb1l	XM_011245829
Gnb1l	XM_036159780
Gnb1l	NM_001285494
Gnb1l	XM_011245830
Gnb1l	XM_017316874
Gnb1l	XM_036159779
Gnb1l	XM_011245828
Gnb1l	XM_030248976
Gnb1l	XM_011245831
Gnb1l	NM_023120
Gnb1l	XM_030248975
Gnb2	NM_010312
Gnb2	XM_006504553
Gnb3	NM_013530
Gnb4	XM_006535404
Gnb4	NM_001348062
Gnb4	NM_013531
Gnb4	NM_001348105
Gnb4	NM_001348104
Gnb5	NM_010313
Gnb5	XR_004935317
Gnb5	NR_073186
Gnb5	NM_138719
Gne	NM_001357539
Gne	NM_001190414
Gne	XM_006538073
Gne	XM_030253655
Gne	NM_015828
Gng10	NM_025277
Gng11	NM_025331
Gng12	NM_001177558
Gng12	NM_001177560
Gng12	XM_036165845
Gng12	NM_001177556
Gng12	NM_025278
Gng12	NM_001177559
Gng12	NM_001177557
Gng12	XM_036165846
Gng12	XM_036165848
Gng13	NM_001357782
Gng13	NM_022422
Gng14	NM_001195531
Gng2	XM_030247652
Gng2	NM_001424467
Gng2	NM_001285911
Gng2	NM_001285909
Gng2	NM_001285910
Gng2	NM_001285908
Gng2	NM_001424468
Gng2	NM_001038637
Gng2	NM_010315
Gng2-ps1	NG_001375
Gng3	NM_010316
Gng4	NM_001302997
Gng4	NM_010317
Gng5	NM_010318
Gng5-ps	NG_242272
Gng5c	NG_031898
Gng7	NM_010319
Gng7	NM_001038655
Gng7	NM_001406264
Gng7	NM_001406263
Gng8	NM_001412473
Gng8	NM_010320
Gng8	NM_001412476
Gng8	NM_001412474
Gng8	NM_001412477
Gng8	NM_001412471
Gng8	NM_001412475
Gng8	NM_001412472
Gngt1	NM_010314
Gngt1	XM_017321389
Gngt1	XM_017321388
Gngt1	XM_006504986
Gngt2	NM_001038664
Gngt2	XM_006532231
Gngt2	NM_023121
Gngt2	NM_001284397
Gngt2	NM_001284393
Gngt2	XM_036156338
Gnl1	NM_008136
Gnl2	XM_011240502
Gnl2	XM_030253451
Gnl2	XM_036164045
Gnl2	NM_145552
Gnl2	XM_017320153
Gnl2	XM_006503029
Gnl2	XM_030253449
Gnl2	XM_030253450
Gnl2	XM_030253448
Gnl3	NM_153547
Gnl3	NR_104298
Gnl3l	NM_198110
Gnl3l	NM_001168600
Gnl3l	XM_006528805
Gnmt	NM_001413152
Gnmt	NM_010321
Gnmt	NR_182115
Gnmt	NM_001364890
Gnpat	NM_010322
Gnpda1	NM_011937
Gnpda1	XM_036161155
Gnpda2	NM_001359239
Gnpda2	NM_001347363
Gnpda2	NM_001038015
Gnpda2	XM_011240766
Gnpnat1	NM_001417539
Gnpnat1	NM_001417545
Gnpnat1	NM_001417547
Gnpnat1	NM_001417546
Gnpnat1	NM_001417540
Gnpnat1	NM_001417538
Gnpnat1	NM_001417544
Gnpnat1	NM_001417542
Gnpnat1	NM_001417543
Gnpnat1	NM_019425
Gnpnat1	NM_001417541
Gnpnat1	XM_036158760
Gnpnat1	NM_001417550
Gnpnat1	NM_001417549
Gnptab	NM_001364707
Gnptab	NM_001421317
Gnptab	NM_001004164
Gnptab	XM_017314026
Gnptab	XM_006513849
Gnptab	NM_001421318
Gnptab	NM_001421319
Gnptg	NM_001346737
Gnptg	XR_004939505
Gnptg	NM_172529
Gnptg	XM_036160463
Gnptg	XM_017317383
Gnrh1	NM_008145
Gnrh1	NM_001416514
Gnrhr	NM_001310653
Gnrhr	NM_010323
Gnrhr	XM_017320667
Gnrhr	NM_001310651
Gns	NM_029364
Gns	NM_001364695
Golga1	XM_036162691
Golga1	NM_001290649
Golga1	XM_036162693
Golga1	NR_110968
Golga1	XR_866026
Golga1	XM_030252197
Golga1	XR_866025
Golga1	XR_001783203
Golga1	XR_004940769
Golga1	NM_029793
Golga1	XR_004940768
Golga1	XR_004940767
Golga2	NM_001080968
Golga2	XM_006498491
Golga2	XM_017319359
Golga2	NM_001362697
Golga2	NM_001362695
Golga2	NM_001362698
Golga2	NM_001362696
Golga2	NM_133852
Golga3	XM_030254534
Golga3	XM_006534961
Golga3	NM_001347389
Golga3	XM_006534962
Golga3	NM_008146
Golga4	XM_017313480
Golga4	XM_017313474
Golga4	XR_004935486
Golga4	XM_017313475
Golga4	XR_004935489
Golga4	XM_017313483
Golga4	NM_001410162
Golga4	XM_036155105
Golga4	XR_004935487
Golga4	XM_017313477
Golga4	XM_036155106
Golga4	XM_036155107
Golga4	XR_004935483
Golga4	XM_017313479
Golga4	XR_004935485
Golga4	XM_036155110
Golga4	XM_017313476
Golga4	XM_017313478
Golga4	XM_036155111
Golga4	NM_001410161
Golga4	XM_036155108
Golga4	XM_036155103
Golga4	XM_036155115
Golga4	XM_036155116
Golga4	XR_004935484
Golga4	XM_036155117
Golga4	NM_018748
Golga4	XM_036155109
Golga4	XM_036155113
Golga4	XM_017313473
Golga4	XM_017313482
Golga4	XM_006512187
Golga4	XM_036155112
Golga4	XM_036155104
Golga4	XR_004935488
Golga5	NM_001199004
Golga5	XM_006515935
Golga5	NM_013747
Golga7	NM_020585
Golga7	XM_006509179
Golga7	NM_001042484
Golga7b	XM_030251076
Golga7b	XM_030251077
Golga7b	XM_203553
Golga7b	NM_001141983
Golgb1	XM_017316964
Golgb1	XR_003951781
Golgb1	XM_017316965
Golgb1	XM_017316966
Golgb1	NM_030035
Golgb1	XM_017316963
Golgb1	XM_006522084
Golgb1	XM_006522082
Golgb1	XM_011245881
Golgb1	XM_030249087
Golgb1	XM_030249086
Golgb1	XM_036159899
Golgb1	XM_030249088
Golim4	NM_175193
Golim4	NM_001291069
Golm1	NM_001035122
Golm1	NM_027307
Golm2	XM_036162295
Golm2	NM_001205371
Golm2	NM_199038
Golm2	XM_036162294
Golm2	NM_177054
Golm2	NM_001205370
Golm2	NM_001205369
Golph3	NM_025673
Golph3	XM_006520143
Golph3l	NR_175818
Golph3l	NR_175819
Golph3l	NR_175821
Golph3l	NM_146133
Golph3l	NM_001404120
Golph3l	NM_001404119
Golph3l	NM_001404121
Golph3l	NM_001404122
Golph3l	NM_001404123
Golph3l	NM_001177669
Golph3l	NM_001177670
Golt1a	NM_026680
Golt1b	NR_184553
Golt1b	NM_001417653
Golt1b	NM_001417655
Golt1b	NM_001417654
Golt1b	XM_036152265
Golt1b	NM_025872
Gon4l	XM_036163387
Gon4l	XM_036163386
Gon4l	XM_036163384
Gon4l	XR_004941411
Gon4l	NM_001408383
Gon4l	NM_001242372
Gon4l	NM_027389
Gon4l	XM_036163388
Gon4l	XM_036163385
Gon7	NM_001142938
Gopc	NM_001199272
Gopc	NM_053187
Gorab	NR_132627
Gorab	NM_178883
Gorab	NM_001313738
Gorasp1	NM_028976
Gorasp2	NR_027343
Gorasp2	NM_027352
Gorasp2	XM_036162559
Gosr1	NM_001356321
Gosr1	NM_016810
Gosr2	NM_001362857
Gosr2	NM_001362860
Gosr2	NM_001362858
Gosr2	XM_030246189
Gosr2	NM_001362853
Gosr2	NM_001362859
Gosr2	NM_001362855
Gosr2	NM_019650
Gosr2	XM_030246190
Gosr2	NM_001362856
Gosr2	NM_001362852
Gosr2	NR_156185
Gosr2	NM_001362854
Got1	XR_004940117
Got1	NM_010324
Got1l1	XM_006509213
Got1l1	XM_011242167
Got1l1	XM_134085
Got1l1	XM_036154369
Got1l1	XM_006509211
Got2	NM_010325
Got2-ps1	NG_001376
Gp1ba	XM_006532232
Gp1ba	NM_010326
Gp1bb	NM_001001999
Gp1bb	NM_010327
Gp2	XM_006508121
Gp2	NM_025989
Gp5	NM_008148
Gp6	XM_145298
Gp6	XM_006539910
Gp6	XM_006539909
Gp9	XM_017321682
Gp9	NM_018762
Gp9	XM_011241410
Gp9	XM_006506394
Gpa33	NM_001360926
Gpa33	NM_021610
Gpa33	NM_001360925
Gpaa1	NM_010331
Gpalpp1	XM_036158828
Gpalpp1	NM_026177
Gpam	NM_001410454
Gpam	NM_001356285
Gpam	XM_006526692
Gpam	XM_036161437
Gpam	XM_036161436
Gpam	NM_008149
Gpam	XM_036161438
Gpam	XR_004940119
Gpank1	NM_001410204
Gpank1	NM_001410202
Gpank1	NM_001410203
Gpank1	XM_030250157
Gpank1	NM_001410200
Gpank1	NM_001128597
Gpank1	NM_032460
Gpank1	XM_006525184
Gpank1	XM_006525182
Gpank1	NM_001410201
Gpat2	XM_006499137
Gpat2	XM_006499138
Gpat2	XM_011239436
Gpat2	XM_006499135
Gpat2	XM_006499132
Gpat2	XM_006499134
Gpat2	XM_130488
Gpat2	XM_011239434
Gpat3	NM_172715
Gpat3	XM_011249433
Gpat4	XM_011242104
Gpat4	NM_018743
Gpatch1	NM_026181
Gpatch11	XM_030249901
Gpatch11	NM_001403213
Gpatch11	NM_181649
Gpatch11	XM_017317577
Gpatch2	XR_004934119
Gpatch2	XM_030242487
Gpatch2	XR_003946457
Gpatch2	XM_006497199
Gpatch2	NM_001357646
Gpatch2	NM_001357648
Gpatch2	XM_006497198
Gpatch2	NM_001357645
Gpatch2	NR_151741
Gpatch2	XM_030242477
Gpatch2	NM_026367
Gpatch2	NM_001357647
Gpatch2	XM_036153167
Gpatch2	XM_030242485
Gpatch2l	XM_030246903
Gpatch2l	NM_027405
Gpatch2l	XM_017315181
Gpatch2l	XM_036157609
Gpatch2l	XM_006516219
Gpatch2l	XM_006516222
Gpatch2l	XM_006516220
Gpatch2l	NM_001324488
Gpatch3	NM_172876
Gpatch4	NM_001110809
Gpatch4	NM_001286857
Gpatch4	NM_025663
Gpatch8	XM_036156666
Gpatch8	XM_017314538
Gpatch8	XM_036156670
Gpatch8	XM_017314541
Gpatch8	XM_036156668
Gpatch8	XM_030245977
Gpatch8	XM_036156669
Gpatch8	XM_036156675
Gpatch8	XM_036156667
Gpatch8	NM_001159492
Gpatch8	XM_036156673
Gpatch8	XM_036156671
Gpatch8	XM_030245975
Gpatch8	XM_036156674
Gpatch8	XM_017314544
Gpatch8	XM_036156672
Gpatch8	XM_030245976
Gpatch8	XM_006533248
Gpatch8	XM_006533251
Gpatch8	XM_036156665
Gpbar1	NM_174985
Gpbp1	NM_001122963
Gpbp1	NM_028487
Gpbp1	XM_030247436
Gpbp1	NM_001361923
Gpbp1	XM_036158194
Gpbp1	XM_006517772
Gpbp1	NM_001361924
Gpbp1	XM_030247435
Gpbp1	NM_001361926
Gpbp1	XM_036158193
Gpbp1	NM_001361925
Gpbp1l1	XM_017320452
Gpbp1l1	XM_006503485
Gpbp1l1	NM_029868
Gpbp1l1	NM_001368177
Gpc1	NM_016696
Gpc1	XM_006529142
Gpc2	XM_036165503
Gpc2	XM_036165502
Gpc2	XM_006504624
Gpc2	NR_184575
Gpc2	XM_030254816
Gpc2	NM_172412
Gpc2	NM_001417777
Gpc3	NM_016697
Gpc4	XM_011250978
Gpc4	NM_008150
Gpc5	XM_006518322
Gpc5	XM_006518320
Gpc5	NM_175500
Gpc5	XM_006518321
Gpc5	XM_036158336
Gpc5	XM_011244875
Gpc5	XM_011244876
Gpc5	XM_017315745
Gpc6	NM_001079844
Gpc6	NM_011821
Gpc6	XM_006518929
Gpcpd1	XM_006500280
Gpcpd1	XM_030252132
Gpcpd1	NM_001291050
Gpcpd1	XM_006500276
Gpcpd1	NM_001355649
Gpcpd1	NM_001042672
Gpcpd1	XM_017319293
Gpcpd1	XR_003953728
Gpcpd1	NM_001355652
Gpcpd1	XM_030252131
Gpcpd1	NM_001291052
Gpcpd1	XM_006500277
Gpcpd1	NM_001355651
Gpcpd1	NM_027096
Gpcpd1	NM_001355650
Gpcpd1	XM_006500279
Gpcpd1	NM_028802
Gpcpd1	NM_001291051
Gpcpd1	NM_001355648
Gpcpd1	XR_003953727
Gpcpd1	XM_030252130
Gpd1	NM_010271
Gpd1l	XM_036155088
Gpd1l	NM_175380
Gpd2	NM_001145820
Gpd2	NM_010274
Gper1	XM_006504757
Gper1	XM_036165593
Gper1	XM_355659
Gpha2	NM_130453
Gphb5	XM_017315024
Gphb5	NM_175644
Gphn	XM_017315074
Gphn	XM_017315079
Gphn	NM_145965
Gphn	XM_017315073
Gphn	XM_017315080
Gphn	NM_172952
Gphn	XM_030246733
Gphn	XM_006515907
Gphn	XM_030246730
Gphn	XM_030246732
Gphn	XM_006515906
Gphn	XM_006515900
Gphn	XM_017315076
Gphn	XM_036157426
Gphn	XM_006515905
Gphn	XM_006515899
Gphn	XM_017315077
Gphn	XM_030246731
Gphn	XM_006515904
Gphn	XM_036157431
Gphn	XM_036157428
Gphn	XM_006515901
Gphn	XM_006515903
Gphn	XM_036157429
Gphn	XM_017315078
Gphn	XM_006515902
Gphn	XM_036157425
Gphn	XM_017315075
Gphn	XM_036157430
Gpi-ps	NG_019614
Gpi1	NM_008155
Gpihbp1	XM_128001
Gpihbp1	NM_001347039
Gpihbp1	NM_001361294
Gpkow	NM_173747
Gpld1	XM_011244282
Gpld1	XM_030247157
Gpld1	NM_008156
Gpm6a	NM_001253756
Gpm6a	NM_001253754
Gpm6a	NM_153581
Gpm6b	NM_001425663
Gpm6b	NM_001425665
Gpm6b	NM_001425664
Gpm6b	XM_036161822
Gpm6b	NM_001177958
Gpm6b	NM_001425666
Gpm6b	NM_001425662
Gpm6b	NM_001177955
Gpm6b	NM_001177957
Gpm6b	NM_001177959
Gpm6b	XM_011247784
Gpm6b	NM_001177956
Gpm6b	NM_001177960
Gpm6b	NM_023122
Gpm6b	NM_001177962
Gpm6b	NM_001177961
Gpn1	NM_133756
Gpn1	XM_011240774
Gpn1	XM_006504161
Gpn1	XM_006504162
Gpn2	NM_133884
Gpn2	NM_001290742
Gpn3	NM_024216
Gpnmb	XM_036152412
Gpnmb	NM_053110
Gpr101	XM_141764
Gpr107	NM_178760
Gpr107	XR_001782976
Gpr108	NM_001308072
Gpr108	XR_003952213
Gpr108	XM_011246719
Gpr108	XM_017317727
Gpr108	XM_017317726
Gpr108	XR_876592
Gpr108	NM_001308074
Gpr108	NM_030084
Gpr119	NM_181751
Gpr12	NM_001359056
Gpr12	XM_030254134
Gpr12	NM_001359058
Gpr12	NM_001359055
Gpr12	NM_008151
Gpr12	NM_001359057
Gpr12	XM_030254133
Gpr12	NM_001010941
Gpr132	NM_019925
Gpr132	XM_006516103
Gpr132	XM_006516102
Gpr135	NM_181752
Gpr137	NR_166767
Gpr137	NM_001379536
Gpr137	NM_207220
Gpr137	NM_001379534
Gpr137	NM_001177362
Gpr137	XM_006526557
Gpr137	NM_001177361
Gpr137	NM_001379535
Gpr137	XR_001782554
Gpr137	NR_189038
Gpr137	XM_036161372
Gpr137	NM_001177360
Gpr137b	NM_031999
Gpr137b	XM_006516805
Gpr137b	XR_382078
Gpr137b-ps	NR_003568
Gpr137c	NM_027518
Gpr137c	XM_017316190
Gpr137c	XR_004938445
Gpr137c	XM_017316192
Gpr137c	XR_874367
Gpr137c	XM_017316191
Gpr137c	XM_006519544
Gpr139	XM_146103
Gpr141	XM_006516703
Gpr141	XM_011244315
Gpr141	XM_011244316
Gpr141	XM_036158079
Gpr141	XM_011244314
Gpr141	XM_006516704
Gpr141	XM_011244313
Gpr141	XM_006516705
Gpr141	NM_181754
Gpr141b	XM_006516692
Gpr141b	NM_175688
Gpr142	NM_001379097
Gpr142	NM_001346772
Gpr142	NM_181749
Gpr143	XM_006528746
Gpr143	NM_010951
Gpr146	NM_001362206
Gpr146	NM_001038703
Gpr146	NR_033147
Gpr146	XM_030254916
Gpr146	NM_030258
Gpr149	NM_177346
Gpr149	NM_001356525
Gpr149	XM_011240076
Gpr15	NM_001162955
Gpr150	NM_175495
Gpr151	NM_181543
