from	to
ENSMUSG00000031516	NM_001293757
ENSMUSG00000031517	NM_153581
ENSMUSG00000031518	NM_133711
ENSMUSG00000031519	NM_001374794
ENSMUSG00000031520	NM_009506
ENSMUSG00000031521	XM_006509249
ENSMUSG00000031523	XM_017312892
ENSMUSG00000031527	XM_036154250
ENSMUSG00000031529	NM_175091
ENSMUSG00000031530	NM_176933
ENSMUSG00000031532	NM_026432
ENSMUSG00000031533	NM_020560
ENSMUSG00000031535	NM_145592
ENSMUSG00000031536	XM_011242126
ENSMUSG00000031537	XM_036153764
ENSMUSG00000031538	XM_036153826
ENSMUSG00000031539	XM_030243706
ENSMUSG00000031540	XM_146248
ENSMUSG00000031543	NM_001277289
ENSMUSG00000031545	XM_011242104
ENSMUSG00000031546	NM_024240
ENSMUSG00000031548	XM_011242128
ENSMUSG00000031549	XM_006509047
ENSMUSG00000031551	NM_001293690
ENSMUSG00000031552	NM_010084
ENSMUSG00000031553	XM_017312524
ENSMUSG00000031554	NM_001272058
ENSMUSG00000031555	XM_006508986
ENSMUSG00000031556	NM_027194
ENSMUSG00000031557	NM_001427348
ENSMUSG00000031558	XM_006503815
ENSMUSG00000031561	XM_017312778
ENSMUSG00000031562	NM_001161515
ENSMUSG00000031563	NM_133791
ENSMUSG00000031565	NM_010206
ENSMUSG00000031570	NM_001293703
ENSMUSG00000031574	NM_011485
ENSMUSG00000031575	NM_001359012
ENSMUSG00000031576	XM_017312581
ENSMUSG00000031577	NM_144927
ENSMUSG00000031578	NM_026453
ENSMUSG00000031583	XM_006509091
ENSMUSG00000031584	NM_010344
ENSMUSG00000031585	NM_001167921
ENSMUSG00000031586	NM_001042675
ENSMUSG00000031590	XM_017312570
ENSMUSG00000031591	XM_036153730
ENSMUSG00000031592	XM_006509300
ENSMUSG00000031594	NM_145594
ENSMUSG00000031595	NM_026840
ENSMUSG00000031596	NM_007514
ENSMUSG00000031600	NM_033560
ENSMUSG00000031601	NM_001271542
ENSMUSG00000031603	NM_030610
ENSMUSG00000031604	NM_025436
ENSMUSG00000031605	XM_036154378
ENSMUSG00000031608	NM_144731
ENSMUSG00000031609	NM_021788
ENSMUSG00000031610	NM_001424875
ENSMUSG00000031613	NM_008278
ENSMUSG00000031616	NM_010332
ENSMUSG00000031617	NM_145599
ENSMUSG00000031618	NM_001426576
ENSMUSG00000031620	NM_001164235
ENSMUSG00000031621	NM_001294278
ENSMUSG00000031622	NM_001113248
ENSMUSG00000031626	NM_001402669
ENSMUSG00000031627	XM_011242175
ENSMUSG00000031628	XM_030243266
ENSMUSG00000031629	XM_134129
ENSMUSG00000031631	NM_001428470
ENSMUSG00000031633	XM_134169
ENSMUSG00000031634	XM_017312618
ENSMUSG00000031635	NM_011922
ENSMUSG00000031636	NM_016798
ENSMUSG00000031639	NM_001357317
ENSMUSG00000031641	NM_145595
ENSMUSG00000031642	NM_021506
ENSMUSG00000031644	NM_001414229
ENSMUSG00000031645	XM_011242172
ENSMUSG00000031652	XM_036154391
ENSMUSG00000031654	NM_019626
ENSMUSG00000031657	NM_172757
ENSMUSG00000031659	XM_011248278
ENSMUSG00000031660	NM_001377014
ENSMUSG00000031661	NM_001163660
ENSMUSG00000031662	XM_006531371
ENSMUSG00000031665	XM_036154203
ENSMUSG00000031666	NM_001282000
ENSMUSG00000031667	XM_011248303
ENSMUSG00000031668	XM_011241202
ENSMUSG00000031669	NM_030198
ENSMUSG00000031671	XM_036154231
ENSMUSG00000031672	NM_010325
ENSMUSG00000031673	NM_001416447
ENSMUSG00000031681	XM_006530746
ENSMUSG00000031684	XM_017313009
ENSMUSG00000031688	NM_138944
ENSMUSG00000031691	NM_001364033
ENSMUSG00000031696	NM_022997
ENSMUSG00000031697	NM_019716
ENSMUSG00000031698	NM_001297612
ENSMUSG00000031700	XM_006530559
ENSMUSG00000031701	NM_019794
ENSMUSG00000031703	NM_028007
ENSMUSG00000031706	XM_036153839
ENSMUSG00000031708	NM_134118
ENSMUSG00000031710	NM_009463
ENSMUSG00000031711	NM_001368344
ENSMUSG00000031712	XM_006530707
ENSMUSG00000031714	XM_006530677
ENSMUSG00000031715	NM_053124
ENSMUSG00000031722	NM_017370
ENSMUSG00000031723	NM_175646
ENSMUSG00000031725	NM_144930
ENSMUSG00000031727	NM_019938
ENSMUSG00000031728	NM_001167946
ENSMUSG00000031729	NM_028018
ENSMUSG00000031730	XM_036154200
ENSMUSG00000031731	NM_001301211
ENSMUSG00000031732	XM_036154042
ENSMUSG00000031734	NM_008393
ENSMUSG00000031737	NM_018826
ENSMUSG00000031738	NM_001301137
ENSMUSG00000031740	NM_008610
ENSMUSG00000031748	NM_001414908
ENSMUSG00000031749	NM_009179
ENSMUSG00000031750	XM_030243838
ENSMUSG00000031751	NM_011787
ENSMUSG00000031753	NM_001310607
ENSMUSG00000031754	NM_026623
ENSMUSG00000031755	XM_030243735
ENSMUSG00000031757	NM_008631
ENSMUSG00000031758	NM_029441
ENSMUSG00000031760	NM_013603
ENSMUSG00000031762	NM_008630
ENSMUSG00000031765	NM_013602
ENSMUSG00000031766	XM_017312627
ENSMUSG00000031767	NM_001377027
ENSMUSG00000031770	XM_036154225
ENSMUSG00000031772	XM_006530730
ENSMUSG00000031774	XM_036153704
ENSMUSG00000031775	NM_026385
ENSMUSG00000031776	NM_024269
ENSMUSG00000031778	NM_009142
ENSMUSG00000031779	NM_009137
ENSMUSG00000031780	XM_006530782
ENSMUSG00000031781	XM_006530560
ENSMUSG00000031782	NM_026452
ENSMUSG00000031785	NM_001403776
ENSMUSG00000031786	XM_006531132
ENSMUSG00000031787	XM_006531411
ENSMUSG00000031788	XM_006530721
ENSMUSG00000031789	NM_145601
ENSMUSG00000031790	NM_008609
ENSMUSG00000031791	NM_001357279
ENSMUSG00000031792	XM_017312496
ENSMUSG00000031796	NM_008187
ENSMUSG00000031799	NM_001001491
ENSMUSG00000031803	XM_006509752
ENSMUSG00000031805	NM_001190830
ENSMUSG00000031807	NM_025396
ENSMUSG00000031808	NM_011977
ENSMUSG00000031809	NM_001382232
ENSMUSG00000031812	NM_001364358
ENSMUSG00000031816	NM_001372383
ENSMUSG00000031818	NM_001293559
ENSMUSG00000031819	NM_010926
ENSMUSG00000031820	NM_026636
ENSMUSG00000031821	NM_178856
ENSMUSG00000031822	XM_030243648
ENSMUSG00000031823	NM_133967
ENSMUSG00000031824	NM_001163760
ENSMUSG00000031825	XM_006531508
ENSMUSG00000031826	XM_006530846
ENSMUSG00000031827	NM_028071
ENSMUSG00000031828	NM_146219
ENSMUSG00000031831	NM_026648
ENSMUSG00000031832	NM_021441
ENSMUSG00000031833	XM_006509708
ENSMUSG00000031834	NM_008841
ENSMUSG00000031835	XM_036154193
ENSMUSG00000031837	XM_036153728
ENSMUSG00000031838	NM_023065
ENSMUSG00000031839	NM_024219
ENSMUSG00000031840	XM_036153836
ENSMUSG00000031841	NM_019707
ENSMUSG00000031842	NM_001310465
ENSMUSG00000031844	NM_008290
ENSMUSG00000031845	NM_021486
ENSMUSG00000031847	NM_001357254
ENSMUSG00000031848	XM_030243665
ENSMUSG00000031849	XM_006509539
ENSMUSG00000031853	XM_006530971
ENSMUSG00000031858	NM_001376946
ENSMUSG00000031860	NM_001357308
ENSMUSG00000031861	NM_020028
ENSMUSG00000031862	XM_030243318
ENSMUSG00000031864	XM_030243763
ENSMUSG00000031865	XM_006505489
ENSMUSG00000031870	XM_006509848
ENSMUSG00000031871	XM_006530630
ENSMUSG00000031872	XM_030243708
ENSMUSG00000031875	XM_036154257
ENSMUSG00000031877	NM_197999
ENSMUSG00000031878	NM_001426349
ENSMUSG00000031879	NM_026753
ENSMUSG00000031880	NM_001425667
ENSMUSG00000031881	NM_001252627
ENSMUSG00000031883	NM_053070
ENSMUSG00000031885	NM_001161457
ENSMUSG00000031886	NM_172759
ENSMUSG00000031887	XM_134502
ENSMUSG00000031891	NM_008289
ENSMUSG00000031893	XM_011248512
ENSMUSG00000031896	NM_023182
ENSMUSG00000031897	NM_013640
ENSMUSG00000031898	NM_027960
ENSMUSG00000031901	XM_030243715
ENSMUSG00000031902	NM_001368797
ENSMUSG00000031903	XM_036153835
ENSMUSG00000031904	NM_178798
ENSMUSG00000031906	XM_011248463
ENSMUSG00000031907	NM_001368330
ENSMUSG00000031910	XM_006530700
ENSMUSG00000031913	NM_126165
ENSMUSG00000031916	NM_139229
ENSMUSG00000031917	NM_025391
ENSMUSG00000031918	NM_001373878
ENSMUSG00000031919	NM_025458
ENSMUSG00000031921	NM_001413759
ENSMUSG00000031922	XM_017313667
ENSMUSG00000031924	NM_025558
ENSMUSG00000031925	XM_036155024
ENSMUSG00000031927	NM_029306
ENSMUSG00000031928	NM_001310728
ENSMUSG00000031930	NM_025830
ENSMUSG00000031931	NM_001348260
ENSMUSG00000031932	NM_010287
ENSMUSG00000031933	XM_017313503
ENSMUSG00000031934	NM_019482
ENSMUSG00000031935	XM_036154859
ENSMUSG00000031936	XM_146812
ENSMUSG00000031937	XM_011242596
ENSMUSG00000031938	NM_001199484
ENSMUSG00000031939	XM_036155366
ENSMUSG00000031948	NM_001363430
ENSMUSG00000031949	NM_001357184
ENSMUSG00000031950	NM_026693
ENSMUSG00000031951	XM_011248363
ENSMUSG00000031952	NM_019950
ENSMUSG00000031953	XM_006531291
ENSMUSG00000031954	NM_001368337
ENSMUSG00000031955	NM_009954
ENSMUSG00000031957	NM_025583
ENSMUSG00000031958	NM_027570
ENSMUSG00000031959	NM_001170742
ENSMUSG00000031960	XM_006530922
ENSMUSG00000031962	NM_007662
ENSMUSG00000031963	NM_028472
ENSMUSG00000031965	NM_001205085
ENSMUSG00000031966	XM_006510591
ENSMUSG00000031967	XM_011248276
ENSMUSG00000031969	XM_030244509
ENSMUSG00000031971	XM_134542
ENSMUSG00000031972	NM_009606
ENSMUSG00000031974	XM_036154190
ENSMUSG00000031979	NM_029746
ENSMUSG00000031980	NM_007428
ENSMUSG00000031981	NM_023709
ENSMUSG00000031982	XM_006531337
ENSMUSG00000031983	NM_175149
ENSMUSG00000031984	NM_025615
ENSMUSG00000031985	NM_010322
ENSMUSG00000031986	NM_001428365
ENSMUSG00000031987	NM_001363475
ENSMUSG00000031988	NM_178027
ENSMUSG00000031990	NM_023277
ENSMUSG00000031991	NM_001305058
ENSMUSG00000031993	XM_030243951
ENSMUSG00000031994	NM_001326292
ENSMUSG00000031995	XM_036154704
ENSMUSG00000031996	NM_001102456
ENSMUSG00000031997	NM_001282087
ENSMUSG00000032000	XM_006509829
ENSMUSG00000032002	XM_030244711
ENSMUSG00000032006	XM_036155303
ENSMUSG00000032009	NM_030261
ENSMUSG00000032010	NM_001407824
ENSMUSG00000032011	NM_009382
ENSMUSG00000032012	NM_021424
ENSMUSG00000032013	XM_006510617
ENSMUSG00000032014	NM_178644
ENSMUSG00000032015	NM_011139
ENSMUSG00000032017	XM_036154562
ENSMUSG00000032018	XM_006510253
ENSMUSG00000032020	NM_001357412
ENSMUSG00000032021	NM_019465
ENSMUSG00000032023	XM_134806
ENSMUSG00000032024	XM_006510603
ENSMUSG00000032026	NM_001357503
ENSMUSG00000032028	NM_001428900
ENSMUSG00000032030	XM_017313680
ENSMUSG00000032033	NM_013800
ENSMUSG00000032034	NM_001411834
ENSMUSG00000032035	XM_036154929
ENSMUSG00000032036	NM_026324
ENSMUSG00000032038	XM_006510110
ENSMUSG00000032040	NM_027030
ENSMUSG00000032041	NM_001177845
ENSMUSG00000032046	NM_001356549
ENSMUSG00000032047	NM_144784
ENSMUSG00000032050	NM_001104616
ENSMUSG00000032051	NM_001301728
ENSMUSG00000032053	NM_011136
ENSMUSG00000032056	NM_019493
ENSMUSG00000032057	NM_177702
ENSMUSG00000032058	XM_036155337
ENSMUSG00000032059	XM_030243945
ENSMUSG00000032060	NM_001289782
ENSMUSG00000032064	XM_036155083
ENSMUSG00000032065	NM_025687
ENSMUSG00000032066	NM_133217
ENSMUSG00000032067	NM_001409197
ENSMUSG00000032068	NM_029639
ENSMUSG00000032076	XM_036155124
ENSMUSG00000032077	NM_146000
ENSMUSG00000032078	NM_011752
ENSMUSG00000032079	NM_080434
ENSMUSG00000032080	NM_007468
ENSMUSG00000032081	NM_023114
ENSMUSG00000032083	NM_009692
ENSMUSG00000032085	NM_011526
ENSMUSG00000032086	NM_001410456
ENSMUSG00000032087	XM_006509947
ENSMUSG00000032089	NM_001324486
ENSMUSG00000032091	XM_017313272
ENSMUSG00000032092	NM_007962
ENSMUSG00000032093	NM_007648
ENSMUSG00000032094	XM_006509965
ENSMUSG00000032096	NM_145985
ENSMUSG00000032097	XM_011242391
ENSMUSG00000032098	XM_006510517
ENSMUSG00000032099	NM_020264
ENSMUSG00000032101	NM_013932
ENSMUSG00000032103	NM_023292
ENSMUSG00000032105	NM_133226
ENSMUSG00000032108	NM_026593
ENSMUSG00000032109	NM_001163743
ENSMUSG00000032110	NM_007391
ENSMUSG00000032112	NM_001417827
ENSMUSG00000032113	NM_001410205
ENSMUSG00000032114	NM_001357729
ENSMUSG00000032115	NM_001411630
ENSMUSG00000032116	NM_008408
ENSMUSG00000032118	NM_001357611
ENSMUSG00000032119	NM_001405066
ENSMUSG00000032120	NM_001359259
ENSMUSG00000032121	XM_006510546
ENSMUSG00000032122	NM_020258
ENSMUSG00000032123	XM_006509991
ENSMUSG00000032125	XM_006510644
ENSMUSG00000032126	NM_001110251
ENSMUSG00000032127	XM_134794
ENSMUSG00000032128	NM_001164767
ENSMUSG00000032131	XM_011242421
ENSMUSG00000032135	NM_001359530
ENSMUSG00000032171	XM_036154934
ENSMUSG00000032172	NM_001357635
ENSMUSG00000032174	NM_001410238
ENSMUSG00000032175	XM_006510494
ENSMUSG00000032177	NM_001409292
ENSMUSG00000032178	NM_001042709
ENSMUSG00000032179	NM_007555
ENSMUSG00000032180	NM_010744
ENSMUSG00000032181	NM_001164790
ENSMUSG00000032182	NM_001205157
ENSMUSG00000032184	NM_027309
ENSMUSG00000032185	NM_001411233
ENSMUSG00000032186	XM_006511268
ENSMUSG00000032187	XM_011242436
ENSMUSG00000032191	NM_013479
ENSMUSG00000032192	NM_138719
ENSMUSG00000032193	NM_010700
ENSMUSG00000032194	NM_145611
ENSMUSG00000032198	XM_006510422
ENSMUSG00000032199	NM_001164793
ENSMUSG00000032202	NM_001301230
ENSMUSG00000032204	XM_011242783
ENSMUSG00000032207	XM_006510818
ENSMUSG00000032212	XM_036155183
ENSMUSG00000032215	NM_198609
ENSMUSG00000032216	XM_011242672
ENSMUSG00000032217	XM_030244746
ENSMUSG00000032218	NM_007630
ENSMUSG00000032220	XM_011242814
ENSMUSG00000032221	NM_001410429
ENSMUSG00000032224	XM_006511551
ENSMUSG00000032226	XM_030244621
ENSMUSG00000032228	NM_001253864
ENSMUSG00000032231	NM_007585
ENSMUSG00000032232	NM_026599
ENSMUSG00000032235	XM_006511575
ENSMUSG00000032238	XM_006510878
ENSMUSG00000032239	NM_018739
ENSMUSG00000032243	XM_036155048
ENSMUSG00000032244	NM_010193
ENSMUSG00000032245	NM_001033175
ENSMUSG00000032246	NM_001102468
ENSMUSG00000032249	NM_001411151
ENSMUSG00000032251	NM_001168240
ENSMUSG00000032252	NM_033320
ENSMUSG00000032253	XM_006511565
ENSMUSG00000032254	XM_006511453
ENSMUSG00000032257	NM_172922
ENSMUSG00000032258	XM_036155373
ENSMUSG00000032259	NM_001410193
ENSMUSG00000032261	NM_172507
ENSMUSG00000032262	NM_148941
ENSMUSG00000032263	XM_017313114
ENSMUSG00000032265	XM_135029
ENSMUSG00000032267	NM_175482
ENSMUSG00000032268	NM_001421309
ENSMUSG00000032269	NM_013561
ENSMUSG00000032271	NM_001409263
ENSMUSG00000032274	NM_001348172
ENSMUSG00000032278	XM_134937
ENSMUSG00000032279	NM_029573
ENSMUSG00000032280	XM_017313279
ENSMUSG00000032281	XM_006511588
ENSMUSG00000032285	NM_001357875
ENSMUSG00000032288	NM_133976
ENSMUSG00000032289	XM_036154759
ENSMUSG00000032290	NM_019651
ENSMUSG00000032291	NM_001284507
ENSMUSG00000032292	XM_006511150
ENSMUSG00000032293	XM_017313500
ENSMUSG00000032294	NM_001378871
ENSMUSG00000032295	NM_028636
ENSMUSG00000032297	NM_001413521
ENSMUSG00000032298	XM_006511487
ENSMUSG00000032299	NM_025417
ENSMUSG00000032300	XM_134943
ENSMUSG00000032303	NM_145129
ENSMUSG00000032305	NM_001166364
ENSMUSG00000032306	NM_025837
ENSMUSG00000032307	XM_030244003
ENSMUSG00000032308	XM_036155296
ENSMUSG00000032309	NM_028049
ENSMUSG00000032310	NM_009993
ENSMUSG00000032311	XM_017313704
ENSMUSG00000032312	NM_001411643
ENSMUSG00000032313	XM_030244382
ENSMUSG00000032314	XM_036154563
ENSMUSG00000032315	NM_009992
ENSMUSG00000032316	NM_001410180
ENSMUSG00000032318	NM_027397
ENSMUSG00000032320	NM_011992
ENSMUSG00000032322	NM_001409150
ENSMUSG00000032323	NM_019779
ENSMUSG00000032324	NM_019793
ENSMUSG00000032327	NM_001162479
ENSMUSG00000032328	NM_133718
ENSMUSG00000032329	NM_025812
ENSMUSG00000032330	NM_009945
ENSMUSG00000032332	XM_006510797
ENSMUSG00000032333	XM_006511402
ENSMUSG00000032334	XM_134932
ENSMUSG00000032336	XM_036154740
ENSMUSG00000032338	NM_001081192
ENSMUSG00000032340	NM_001408271
ENSMUSG00000032342	NM_026658
ENSMUSG00000032343	XM_006511328
ENSMUSG00000032344	NM_173386
ENSMUSG00000032346	NM_026480
ENSMUSG00000032348	NM_010357
ENSMUSG00000032349	XM_030244554
ENSMUSG00000032350	XM_006510812
ENSMUSG00000032352	NM_172528
ENSMUSG00000032353	NM_025360
ENSMUSG00000032355	XM_036155270
ENSMUSG00000032356	NM_001039655
ENSMUSG00000032357	XM_006511201
ENSMUSG00000032358	XM_006510953
ENSMUSG00000032359	NM_007801
ENSMUSG00000032360	NM_198962
ENSMUSG00000032363	XM_006510759
ENSMUSG00000032366	XM_006511040
ENSMUSG00000032368	NM_009573
ENSMUSG00000032369	NM_011636
ENSMUSG00000032370	NM_001411305
ENSMUSG00000032372	XM_011242676
ENSMUSG00000032373	NM_178396
ENSMUSG00000032374	XM_036155021
ENSMUSG00000032375	NM_177583
ENSMUSG00000032376	NM_001302122
ENSMUSG00000032377	NM_001410496
ENSMUSG00000032380	NM_010019
ENSMUSG00000032381	XM_036155224
ENSMUSG00000032382	NM_019727
ENSMUSG00000032383	NM_011149
ENSMUSG00000032384	XM_011242704
ENSMUSG00000032386	NM_001170907
ENSMUSG00000032387	XM_006511458
ENSMUSG00000032388	NM_001413546
ENSMUSG00000032392	NM_177460
ENSMUSG00000032393	XM_006511517
ENSMUSG00000032394	NM_008988
ENSMUSG00000032396	NM_001001295
ENSMUSG00000032400	NM_001407828
ENSMUSG00000032401	XM_006511101
ENSMUSG00000032402	XM_006510821
ENSMUSG00000032403	XM_204313
ENSMUSG00000032405	XM_006511302
ENSMUSG00000032407	NM_001357976
ENSMUSG00000032409	NM_019864
ENSMUSG00000032410	XM_036154937
ENSMUSG00000032411	XM_036154781
ENSMUSG00000032412	NM_001411627
ENSMUSG00000032413	NM_053268
ENSMUSG00000032415	NM_001418873
ENSMUSG00000032417	NM_027100
ENSMUSG00000032418	XM_011242666
ENSMUSG00000032419	NM_023814
ENSMUSG00000032420	NM_011851
ENSMUSG00000032422	NM_001359958
ENSMUSG00000032423	NM_001311113
ENSMUSG00000032425	XM_006511446
ENSMUSG00000032431	NM_019922
ENSMUSG00000032434	NM_026036
ENSMUSG00000032435	NM_146229
ENSMUSG00000032436	NM_001252479
ENSMUSG00000032437	XM_358385
ENSMUSG00000032440	NM_009371
ENSMUSG00000032443	XM_135242
ENSMUSG00000032446	NM_010136
ENSMUSG00000032449	XM_011242678
ENSMUSG00000032451	NM_030219
ENSMUSG00000032452	NM_001413406
ENSMUSG00000032454	NM_009034
ENSMUSG00000032456	NM_001357451
ENSMUSG00000032458	NM_015827
ENSMUSG00000032459	NM_025485
ENSMUSG00000032462	NM_029094
ENSMUSG00000032463	NM_011810
ENSMUSG00000032468	XM_006511512
ENSMUSG00000032469	NM_031403
ENSMUSG00000032470	XM_006510825
ENSMUSG00000032473	NM_001194921
ENSMUSG00000032475	NM_001324530
ENSMUSG00000032477	XM_006511930
ENSMUSG00000032478	NM_001409703
ENSMUSG00000032479	XM_036154664
ENSMUSG00000032480	XM_036155328
ENSMUSG00000032481	NM_001413571
ENSMUSG00000032482	NM_013884
ENSMUSG00000032484	NM_008694
ENSMUSG00000032485	XM_135190
ENSMUSG00000032487	NM_011198
ENSMUSG00000032489	XM_006511944
ENSMUSG00000032491	NM_026012
ENSMUSG00000032492	NM_001083936
ENSMUSG00000032493	XM_030244649
ENSMUSG00000032494	NM_011562
ENSMUSG00000032495	XM_006512365
ENSMUSG00000032496	NM_008522
ENSMUSG00000032498	XM_011242935
ENSMUSG00000032500	NM_172928
ENSMUSG00000032501	NM_144549
ENSMUSG00000032502	XM_006512016
ENSMUSG00000032503	NM_001362018
ENSMUSG00000032504	NM_001164678
ENSMUSG00000032507	XM_006512295
ENSMUSG00000032508	NM_010851
ENSMUSG00000032511	XM_006511993
ENSMUSG00000032512	NM_001417835
ENSMUSG00000032513	NM_028976
ENSMUSG00000032514	XM_036155346
ENSMUSG00000032515	NM_001357560
ENSMUSG00000032517	NM_008614
ENSMUSG00000032518	NM_011029
ENSMUSG00000032519	XM_006512020
ENSMUSG00000032523	XM_006512381
ENSMUSG00000032525	XM_030244115
ENSMUSG00000032527	NM_025835
ENSMUSG00000032528	NM_011703
ENSMUSG00000032530	NM_001382835
ENSMUSG00000032531	NM_001421301
ENSMUSG00000032532	NM_001284508
ENSMUSG00000032534	NM_001407719
ENSMUSG00000032536	NM_001357968
ENSMUSG00000032537	NM_001168296
ENSMUSG00000032540	XM_030244526
ENSMUSG00000032547	NM_001284258
ENSMUSG00000032548	NM_033314
ENSMUSG00000032549	NM_173781
ENSMUSG00000032551	NM_025419
ENSMUSG00000032553	NM_009275
ENSMUSG00000032554	NM_133977
ENSMUSG00000032555	XM_006511707
ENSMUSG00000032556	XM_356180
ENSMUSG00000032557	NM_025692
ENSMUSG00000032558	NM_028721
ENSMUSG00000032560	XM_135146
ENSMUSG00000032561	NM_019807
ENSMUSG00000032562	NM_001410185
ENSMUSG00000032563	NM_053159
ENSMUSG00000032564	XM_036155345
ENSMUSG00000032566	NM_028562
ENSMUSG00000032567	NM_025651
ENSMUSG00000032570	NM_001253834
ENSMUSG00000032571	XM_135116
ENSMUSG00000032572	XM_036155227
ENSMUSG00000032575	NM_029103
ENSMUSG00000032577	XM_036154508
ENSMUSG00000032578	NM_009895
ENSMUSG00000032579	XM_036155252
ENSMUSG00000032580	NM_001359525
ENSMUSG00000032582	XM_036154728
ENSMUSG00000032583	XM_017313611
ENSMUSG00000032584	XM_006511655
ENSMUSG00000032586	NM_001410471
ENSMUSG00000032589	NM_007567
ENSMUSG00000032590	NM_001410499
ENSMUSG00000032591	XM_011242856
ENSMUSG00000032593	NM_177275
ENSMUSG00000032594	NM_013785
ENSMUSG00000032596	NM_023738
ENSMUSG00000032598	XM_030244729
ENSMUSG00000032599	NM_001379601
ENSMUSG00000032601	NM_008924
ENSMUSG00000032602	NM_020520
ENSMUSG00000032604	NM_133794
ENSMUSG00000032607	XM_011242894
ENSMUSG00000032609	XM_030244717
ENSMUSG00000032611	XM_006511628
ENSMUSG00000032612	XM_006511697
ENSMUSG00000032615	NM_134029
ENSMUSG00000032621	NM_001426493
ENSMUSG00000032623	NM_133893
ENSMUSG00000032624	XM_030250148
ENSMUSG00000032625	XM_287555
ENSMUSG00000032633	NM_146018
ENSMUSG00000032637	XM_006507725
ENSMUSG00000032640	XM_006540910
ENSMUSG00000032641	NM_001362052
ENSMUSG00000032643	NM_001418979
ENSMUSG00000032648	NM_011224
ENSMUSG00000032649	NM_001421122
ENSMUSG00000032652	NM_177687
ENSMUSG00000032656	NM_001374228
ENSMUSG00000032657	XM_030252778
ENSMUSG00000032661	XM_030254511
ENSMUSG00000032666	NM_197990
ENSMUSG00000032667	NM_183308
ENSMUSG00000032679	NM_001416923
ENSMUSG00000032680	NM_001379452
ENSMUSG00000032688	XM_036161142
ENSMUSG00000032690	NM_145227
ENSMUSG00000032691	NM_001359638
ENSMUSG00000032698	NM_001420378
ENSMUSG00000032702	XM_036161387
ENSMUSG00000032705	XM_030247011
ENSMUSG00000032712	XM_036152270
ENSMUSG00000032714	NM_027875
ENSMUSG00000032715	NM_175093
ENSMUSG00000032717	NM_010783
ENSMUSG00000032718	NM_026345
ENSMUSG00000032719	XM_129714
ENSMUSG00000032724	NM_178890
ENSMUSG00000032725	NM_001303231
ENSMUSG00000032726	NM_001256019
ENSMUSG00000032727	XM_006517615
ENSMUSG00000032733	XM_006511091
ENSMUSG00000032735	XM_006526006
ENSMUSG00000032737	NM_001412589
ENSMUSG00000032739	XM_128537
ENSMUSG00000032740	XM_036156225
ENSMUSG00000032741	NM_145853
ENSMUSG00000032743	XM_006507718
ENSMUSG00000032744	NM_013905
ENSMUSG00000032745	NM_001122963
ENSMUSG00000032750	NM_181584
ENSMUSG00000032754	NM_001177595
ENSMUSG00000032758	NM_010594
ENSMUSG00000032763	NM_173751
ENSMUSG00000032766	NM_025331
ENSMUSG00000032769	NM_177781
ENSMUSG00000032773	NM_007698
ENSMUSG00000032776	XM_006540899
ENSMUSG00000032777	NM_207239
ENSMUSG00000032782	XM_011248918
ENSMUSG00000032783	XM_030248822
ENSMUSG00000032786	NM_001291835
ENSMUSG00000032788	NM_172134
ENSMUSG00000032796	XM_006523717
ENSMUSG00000032802	XM_036162674
ENSMUSG00000032803	XM_006511756
ENSMUSG00000032806	NM_145406
ENSMUSG00000032807	NM_009659
ENSMUSG00000032808	NM_010002
ENSMUSG00000032812	XM_030242974
ENSMUSG00000032815	XM_006530665
ENSMUSG00000032816	XM_030244473
ENSMUSG00000032818	NM_001414399
ENSMUSG00000032826	XM_036162832
ENSMUSG00000032827	XM_006505070
ENSMUSG00000032834	NM_029546
ENSMUSG00000032839	NM_001413353
ENSMUSG00000032840	NM_001081236
ENSMUSG00000032841	NM_001355625
ENSMUSG00000032842	XM_017317441
ENSMUSG00000032845	NM_001037294
